MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 14:12:10.326),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,227,3.74609,93849181305,0.43563,0.57344,3.54883,0.19727,11,1,0.48717,0.56026,1,1.39792,0.31389,0,,0.24880,0.48355,21.85100,1.05645,1,0.62493,0.43523,22.04244,1.06958,1,0,0.00000,7,4.98887,1,5.00016,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,339.49841,352.90994,0,
0,DESKTOP_A.png,248,4.09082,93852631813,0.54732,0.57507,3.76270,0.32812,12,1,0.58929,0.56077,1,1.39792,0.31389,0,,0.25467,0.48582,21.50441,1.03301,1,0.63059,0.43756,22.13688,1.04395,1,0,0.00000,7,4.93787,1,5.06871,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,214.45198,359.52966,0,
0,DESKTOP_A.png,267,4.40332,93855755393,0.56042,0.57715,4.10742,0.29590,13,1,0.50092,0.64660,1,1.39792,0.31389,0,,0.25112,0.49109,21.67521,1.10561,1,0.62663,0.44241,22.12124,1.09248,1,0,0.00000,7,4.88877,1,4.96641,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,25.25209,354.89642,0,
0,DESKTOP_A.png,287,4.73145,93859038870,0.53279,0.69083,4.41992,0.31152,14,1,0.63651,0.67703,1,1.39792,0.31389,0,,0.25607,0.48819,21.85968,1.06584,1,0.63272,0.43914,21.12650,1.06584,1,0,0.00000,7,4.95556,1,5.14114,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,133.74533,246.63132,0,
0,DESKTOP_A.png,316,5.20801,93863804425,0.76501,0.59959,4.79785,0.41016,15,1,0.76514,0.50273,1,1.39792,0.31389,0,,0.26352,0.47695,21.01851,1.02080,1,0.63908,0.43075,21.90880,1.00060,1,0,0.00000,7,5.02309,1,5.15228,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,456.62158,12.46250,0,
0,DESKTOP_A.png,333,5.48730,93866596762,0.74041,0.29389,5.27441,0.21289,16,1,0.71900,0.15441,1,1.39792,0.31389,0,,0.26077,0.46420,20.96863,1.02207,1,0.63617,0.41769,22.48488,1.02207,1,0,0.00000,7,5.12468,1,5.13129,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,333.51740,98.14148,0,
0,DESKTOP_A.png,361,5.94727,93871194954,0.72838,0.13104,5.50391,0.44336,17,1,0.70908,-0.04316,1,1.39792,0.31389,0,,0.25837,0.45908,21.39775,0.98798,1,0.63367,0.41093,19.57258,0.97703,1,0,0.00000,7,4.95250,1,5.22234,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,177.38815,97.48167,0,
0,DESKTOP_A.png,383,6.30859,93874810361,0.67079,-0.03786,6.01367,0.29492,18,1,0.61853,-0.02860,1,1.39792,0.31389,0,,0.25208,0.45785,21.98409,0.97703,1,0.62826,0.41178,22.05111,0.97703,1,0,0.00000,7,5.00652,1,5.39476,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,213.30841,121.22300,0,
0,DESKTOP_A.png,397,6.52344,93876952366,0.75874,-0.02012,6.30957,0.21387,19,1,0.93220,0.06439,1,1.39792,0.31389,0,,0.27289,0.45961,19.48396,0.91115,1,0.64995,0.41396,18.80067,0.90189,1,0,0.00000,7,5.16235,1,5.19163,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,169.94731,353.52695,0,
0,DESKTOP_A.png,420,6.90234,93880747003,0.89669,0.11196,6.60449,0.29785,20,1,0.85521,-0.01820,1,1.39792,0.31389,0,,0.26727,0.46009,18.23442,0.97087,1,0.64535,0.41202,19.66877,0.99107,1,0,0.00000,7,5.39187,1,5.46360,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,300.83374,331.69467,0,
0,DESKTOP_A.png,452,7.44238,93886147506,0.08074,-0.05630,7.21289,0.22949,21,1,0.07641,-0.04132,1,1.39792,0.31389,0,,0.22015,0.46142,17.91612,0.90189,1,0.59746,0.41321,19.58214,0.90189,1,0,0.00000,8,4.93534,1,5.21898,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1577.12817,173.38353,0,
0,DESKTOP_A.png,474,7.80371,93889761482,0.07601,-0.02146,7.44434,0.35938,22,1,0.08580,0.04647,1,1.39792,0.31389,0,,0.22612,0.46073,17.77577,0.90189,1,0.60355,0.41362,19.75829,0.90189,1,0,0.00000,8,5.01508,1,5.23407,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,38.70764,256.43079,0,
0,DESKTOP_A.png,496,8.15137,93893230947,0.09043,0.03393,7.82031,0.33105,23,1,0.09988,-0.08419,1,1.39792,0.31389,0,,0.22851,0.45911,19.16885,0.89701,1,0.60640,0.41267,21.46013,0.90627,1,0,0.00000,8,5.29064,1,5.55079,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,65.91747,294.83560,0,
0,DESKTOP_A.png,509,8.37891,93895511250,0.23761,-0.00396,8.18164,0.19727,24,1,0.32508,-0.03908,1,1.39792,0.31389,0,,0.23983,0.45657,23.60249,0.96892,1,0.61798,0.40990,24.88182,0.97987,1,0,0.00000,8,5.43121,1,5.55742,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,285.53308,8.23972,0,
0,DESKTOP_A.png,527,8.67480,93898467581,0.26356,-0.04061,8.37988,0.29492,25,1,0.21938,0.04108,1,1.39792,0.31389,0,,0.23277,0.45721,19.81217,0.92983,1,0.61106,0.41199,24.68475,0.90963,1,0,0.00000,8,5.49481,1,5.58890,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,63.63306,38.46491,0,
0,DESKTOP_A.png,543,8.94238,93901146950,0.25645,-0.04046,8.69141,0.25098,26,1,0.26808,-0.07646,1,1.39792,0.31389,0,,0.23377,0.45757,22.30337,0.97703,1,0.61172,0.41060,23.42447,0.97703,1,0,0.00000,8,5.12783,1,5.49480,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,13.65215,180.67990,0,
0,DESKTOP_A.png,564,9.29883,93904710200,0.63236,-0.06430,9.06934,0.22949,27,1,0.69003,-0.01333,1,1.39792,0.31389,0,,0.25989,0.45731,22.90774,0.97703,1,0.63826,0.40991,20.68761,0.96777,1,0,0.00000,8,5.18076,1,5.31470,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,722.20618,2.04307,0,
0,DESKTOP_A.png,571,9.39844,93905700590,0.70515,0.03608,9.31543,0.08301,28,1,0.73507,0.06710,1,1.39792,0.31389,0,,0.26212,0.46170,21.89915,0.99029,1,0.63822,0.41597,23.10682,0.98103,1,0,0.00000,8,5.38043,1,5.33503,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,176.87515,322.19904,0,
0,DESKTOP_A.png,596,9.82422,93909966920,0.86324,0.91635,9.52930,0.29492,29,1,0.81990,0.95177,1,1.39792,0.31389,0,,0.26245,0.49307,20.90892,1.03558,1,0.63815,0.44627,21.94648,1.03558,1,0,0.00000,8,4.97798,1,5.35710,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,997.97131,287.70703,0,
0,DESKTOP_A.png,609,10.03809,93912103592,0.69924,0.91698,9.84082,0.19727,30,1,0.14474,0.90409,1,1.39792,0.31389,0,,0.22988,0.49387,20.64722,1.05458,1,0.60346,0.44567,22.47877,1.06771,1,0,0.00000,8,4.90925,1,5.21845,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
2,INDEPENDENT_14_03_24_A.png,18,0.29590,93915227138,0.08022,0.90158,0.04883,0.24707,2,1,-0.01326,0.89832,1,1.39792,0.31389,0,,0.22084,0.49630,21.52634,1.02080,1,0.59640,0.44732,21.11706,1.02080,1,0,0.00000,8,4.96821,1,5.10032,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1188.63489,179.19827,0,
2,INDEPENDENT_14_03_24_A.png,26,0.41211,93916387708,0.12267,0.79558,0.31250,0.09961,3,1,0.34108,0.50324,1,1.39792,0.31389,0,,0.23768,0.47714,17.79177,1.00986,1,0.61214,0.42763,21.33499,1.02080,1,0,0.00000,8,5.23273,1,5.17650,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,140.52956,54.55103,0,
2,INDEPENDENT_14_03_24_A.png,45,0.73926,93919662252,0.41636,0.27371,0.49316,0.24609,4,1,0.32735,0.23341,1,1.39792,0.31389,0,,0.23340,0.46583,21.04686,0.99144,1,0.61019,0.41761,21.80189,1.00238,1,0,0.00000,8,5.16375,1,5.21264,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 29-AOI 29,797.26605,44.98652,0,
2,INDEPENDENT_14_03_24_A.png,66,1.06836,93922954654,0.32544,0.25099,0.75586,0.31250,5,1,0.28288,0.19955,1,1.39792,0.31389,0,,0.23291,0.46678,20.78333,1.07177,1,0.60957,0.41837,21.51470,1.04770,1,0,0.00000,8,5.05256,1,5.32243,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 25-AOI 25,176.28252,171.99876,0,
2,INDEPENDENT_14_03_24_A.png,83,1.36328,93925902540,0.29335,0.18224,1.08008,0.28320,6,1,0.27498,0.07697,1,1.39792,0.31389,0,,0.23240,0.46196,22.48573,1.00033,1,0.60892,0.41325,22.76513,1.00033,1,0,0.00000,8,5.24988,1,5.59087,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 24-AOI 24,96.48420,129.68594,0,
2,INDEPENDENT_14_03_24_A.png,108,1.77441,93930012785,0.28317,0.10909,1.37988,0.39453,7,1,0.27885,0.02813,1,1.39792,0.31389,0,,0.23232,0.46017,22.49816,1.02080,1,0.60998,0.41172,23.38342,1.02080,1,0,0.00000,8,5.32234,1,5.63040,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 23-AOI 23,81.38394,103.89629,0,
2,INDEPENDENT_14_03_24_A.png,145,2.38184,93936089252,0.31732,-0.09471,1.83984,0.54199,8,1,0.47740,-0.18652,1,1.39792,0.31389,0,,0.24398,0.45361,22.64773,1.02518,1,0.62078,0.40671,23.93013,1.04925,1,0,0.00000,7,5.48446,1,5.57356,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,229.66266,73.41144,0,
2,INDEPENDENT_14_03_24_A.png,162,2.66113,93938882762,0.38241,-0.16643,2.44824,0.21289,9,1,0.33408,-0.11028,1,1.39792,0.31389,0,,0.23245,0.45547,23.69275,0.97703,1,0.60990,0.40646,24.70273,0.97703,1,0,0.00000,7,5.66200,1,5.48513,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,147.03018,31.79046,0,
2,INDEPENDENT_14_03_24_A.png,177,2.90820,93941348487,0.31745,-0.03129,2.66211,0.24609,10,1,0.29169,0.02832,1,1.39792,0.31389,0,,0.23040,0.45701,22.99139,0.96892,1,0.60795,0.40928,24.42391,0.97986,1,0,0.00000,7,5.56878,1,5.81607,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,191.98341,229.48431,0,
2,INDEPENDENT_14_03_24_A.png,194,3.18750,93944140402,0.34182,0.02919,2.92480,0.26270,11,1,0.55984,0.03347,1,1.39792,0.31389,0,,0.24755,0.45475,22.48990,0.95939,1,0.62388,0.40830,23.45997,0.94845,1,0,0.00000,7,6.16228,1,5.83598,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 23-AOI 23,80.34824,305.61569,0,
2,INDEPENDENT_14_03_24_A.png,217,3.56543,93947917634,0.65860,-0.03221,3.25293,0.31250,12,1,0.65711,-0.10587,1,1.39792,0.31389,0,,0.25115,0.45511,22.69212,1.03644,1,0.62839,0.40947,24.00620,1.06051,1,0,0.00000,7,5.36589,1,5.51406,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,611.82172,6.22220,0,
2,INDEPENDENT_14_03_24_A.png,222,3.64746,93948738725,0.66428,0.03314,3.58105,0.06641,13,1,0.67904,0.21455,1,1.39792,0.31389,0,,0.25209,0.46076,21.86483,0.97703,1,0.62790,0.41420,23.24821,0.97703,1,0,0.00000,7,5.43612,1,5.38061,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 23-AOI 23,71.41560,278.78381,0,
2,INDEPENDENT_14_03_24_A.png,254,4.15723,93953839046,0.65415,0.17391,3.66406,0.49316,14,1,0.56617,0.22146,1,1.39792,0.31389,0,,0.24705,0.46236,20.55999,0.97703,1,0.62400,0.41456,21.84724,0.97703,1,0,0.00000,7,5.39059,1,5.38642,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 20-AOI 20,153.27068,262.70969,0,
2,INDEPENDENT_14_03_24_A.png,272,4.46875,93956953767,0.50716,0.18592,4.18945,0.27930,15,1,0.39577,0.19885,1,1.39792,0.31389,0,,0.23943,0.46342,20.98073,1.03301,1,0.61620,0.41544,21.94920,1.02206,1,0,0.00000,7,5.25005,1,5.41067,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,282.51874,182.63145,0,
2,INDEPENDENT_14_03_24_A.png,294,4.83008,93960568370,0.38225,0.26318,4.48535,0.34473,16,1,0.33078,0.45490,1,1.39792,0.31389,0,,0.23726,0.47237,21.21284,1.02080,1,0.61372,0.42534,23.16176,1.02080,1,0,0.00000,7,5.20247,1,5.37384,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 29-AOI 29,253.92799,199.18384,0,
2,INDEPENDENT_14_03_24_A.png,325,5.33887,93965660407,0.32021,0.43436,4.89551,0.44336,17,1,0.36786,0.40010,1,1.39792,0.31389,0,,0.24016,0.46836,20.54133,1.08084,1,0.61839,0.42173,21.94695,1.06771,1,0,0.00000,6,5.04827,1,5.16507,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,219.92583,237.20584,0,
2,INDEPENDENT_14_03_24_A.png,351,5.75488,93969813195,0.38898,0.42318,5.33984,0.41504,18,1,0.51658,0.48403,1,1.39792,0.31389,0,,0.24360,0.46930,18.88354,0.97703,1,0.62211,0.42015,21.54295,0.97703,1,0,0.00000,6,5.20456,1,5.09968,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 29-AOI 29,132.58932,5.22493,0,
2,INDEPENDENT_14_03_24_A.png,369,6.06250,93972891014,0.43746,0.45296,5.78320,0.27930,19,1,0.36221,0.52954,1,1.39792,0.31389,0,,0.23528,0.47276,20.33570,0.98797,1,0.61307,0.42566,21.88945,0.99891,1,0,0.00000,6,4.97625,1,5.11875,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,98.48149,340.93848,0,
2,INDEPENDENT_14_03_24_A.png,402,6.60449,93978311756,0.37388,0.49582,6.07910,0.52539,20,1,0.37360,0.53508,1,1.39792,0.31389,0,,0.23464,0.47310,20.41042,1.04331,1,0.61290,0.42547,21.54252,1.04331,1,0,0.00000,6,4.89455,1,4.92654,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 30-AOI 30,130.55504,200.76610,0,
2,INDEPENDENT_14_03_24_A.png,445,7.31055,93985375021,0.40963,0.50650,6.62109,0.68945,21,1,0.38023,0.55005,1,1.39792,0.31389,0,,0.23654,0.47536,20.80944,1.02080,1,0.61470,0.42771,21.97951,1.02080,1,0,0.00000,6,4.90142,1,4.96247,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 30-AOI 30,69.60240,350.46100,0,
2,INDEPENDENT_14_03_24_A.png,473,7.77051,93989975469,0.36539,0.55573,7.32715,0.44336,22,1,0.36462,0.62126,1,1.39792,0.31389,0,,0.24173,0.48317,22.23441,1.11835,1,0.61954,0.43543,23.22726,1.10522,1,0,0.00000,5,5.08992,1,5.16560,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 30-AOI 30,100.20883,212.04433,0,
2,INDEPENDENT_14_03_24_A.png,504,8.28027,93995068130,0.37679,0.67395,7.82227,0.45801,23,1,0.45911,0.67530,1,1.39792,0.31389,0,,0.24862,0.47997,22.02012,1.06583,1,0.62796,0.43369,22.56002,1.06583,1,0,0.00000,5,5.00311,1,5.00203,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 30-AOI 30,129.54022,279.72772,0,
2,INDEPENDENT_14_03_24_A.png,525,8.62500,93998517481,0.44272,0.70696,8.29688,0.32812,24,1,0.36834,0.85054,1,1.39792,0.31389,0,,0.24694,0.48782,22.36691,1.08191,1,0.62583,0.44276,22.34373,1.07096,1,0,0.00000,5,5.00152,1,4.98482,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,131.51009,344.27097,0,
2,INDEPENDENT_14_03_24_A.png,555,9.11816,94003446523,0.39138,0.86872,8.69043,0.42773,25,1,0.44557,0.85816,1,1.39792,0.31389,0,,0.24613,0.48836,22.50893,1.02079,1,0.62567,0.44251,23.04796,1.02079,1,0,0.00000,5,4.99581,1,5.18473,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 31-AOI 31,200.59148,240.56667,0,
2,INDEPENDENT_14_03_24_A.png,572,9.39746,94006239832,0.48548,0.84916,9.13477,0.26270,26,1,0.55086,0.81485,1,1.39792,0.31389,0,,0.24921,0.48811,22.25723,1.11835,1,0.62842,0.44259,22.65821,1.09428,1,0,0.00000,5,4.94772,1,5.06802,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 31-AOI 31,181.90279,6.66893,0,
2,INDEPENDENT_14_03_24_A.png,586,9.62695,94008538500,0.61954,0.76708,9.41309,0.21387,27,1,0.68369,0.70191,1,1.39792,0.31389,0,,0.25407,0.48167,22.07464,1.03205,1,0.63303,0.43506,21.18218,1.03205,1,0,0.00000,5,4.95724,1,5.20319,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,272.23227,19.00362,0,
2,INDEPENDENT_14_03_24_A.png,603,9.90625,94011333774,0.71651,0.66789,9.64355,0.26270,28,1,0.74811,0.66908,1,1.39792,0.31389,0,,0.25580,0.47911,21.43547,1.01048,1,0.63458,0.43260,21.35769,1.02142,1,0,0.00000,5,5.07807,1,5.18709,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,214.80161,29.91515,0,
2,INDEPENDENT_14_03_24_A.png,610,10.02246,94012496102,0.67047,0.60123,9.92285,0.09961,29,1,0.64471,0.61771,1,1.39792,0.31389,0,,0.24902,0.47749,22.13348,1.05831,1,0.62788,0.43011,21.44060,1.04518,1,0,0.00000,5,5.04656,1,5.19723,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 21-AOI 21,114.00424,140.83969,0,
7,TIMES_OF_MALTA_15_03_24_A.png,19,0.31250,94015770294,0.65240,0.63115,0.00000,0.31250,1,1,0.69224,0.73034,1,1.39792,0.31389,0,,0.25204,0.48207,22.48380,1.03300,1,0.63087,0.43481,21.77389,1.04394,1,0,0.00000,5,5.03267,1,5.18591,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 72-AOI 72,47.41166,222.96518,0,
7,TIMES_OF_MALTA_15_03_24_A.png,32,0.52637,94017911474,0.47215,0.45455,0.32910,0.19727,2,1,0.23959,0.10570,1,1.39792,0.31389,0,,0.22703,0.46245,22.24355,1.03268,1,0.60241,0.41468,22.72066,1.02174,1,0,0.00000,4,5.19345,1,5.26820,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,395.15637,151.14041,0,
7,TIMES_OF_MALTA_15_03_24_A.png,52,0.85352,94021188385,0.22991,0.13953,0.59082,0.26270,3,1,0.23951,0.17776,1,1.39792,0.31389,0,,0.22379,0.46271,23.39114,0.93892,1,0.60247,0.41244,22.44944,0.93892,1,0,0.00000,4,5.34931,1,5.38882,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,576.25470,143.81450,0,
7,TIMES_OF_MALTA_15_03_24_A.png,66,1.08398,94023489459,0.18195,0.03855,0.87012,0.21387,4,1,0.17353,0.04953,1,1.39792,0.31389,0,,0.22056,0.45803,20.53838,0.91114,1,0.59958,0.40977,23.78747,0.91114,1,0,0.00000,4,5.52139,1,5.40609,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,142.73421,130.17599,0,
7,TIMES_OF_MALTA_15_03_24_A.png,84,1.37988,94026446188,0.13170,0.03375,1.10059,0.27930,5,1,0.15132,0.07555,1,1.39792,0.31389,0,,0.21874,0.45728,19.84610,0.87576,1,0.59878,0.40979,24.16438,0.87576,1,0,0.00000,4,5.53065,1,5.51462,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,96.61919,176.92438,0,
7,TIMES_OF_MALTA_15_03_24_A.png,99,1.62598,94028909188,0.15523,-0.02785,1.39648,0.22949,6,1,0.13732,-0.16237,1,1.39792,0.31389,0,,0.22232,0.45345,19.90889,0.92149,1,0.60157,0.40486,22.04202,0.91355,1,0,0.00000,4,5.55643,1,5.66838,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,80.41760,55.82049,0,
7,TIMES_OF_MALTA_15_03_24_A.png,128,2.10254,94033674526,0.16774,-0.06065,1.64258,0.45996,7,1,0.15800,0.11147,1,1.39792,0.31389,0,,0.21734,0.45386,19.74623,0.83747,1,0.59670,0.40478,22.00847,0.83747,1,0,0.00000,3,5.51824,1,5.75003,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,42.79931,55.86082,0,
7,TIMES_OF_MALTA_15_03_24_A.png,146,2.38281,94036473176,0.25413,0.06542,2.16797,0.21484,8,1,0.28056,0.04625,1,1.39792,0.31389,0,,0.21699,0.45507,18.31499,0.92040,0,0.60628,0.40609,24.16157,0.92966,1,0,0.00000,3,5.42137,0,5.59828,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,214.59454,320.61868,0,
7,TIMES_OF_MALTA_15_03_24_A.png,160,2.62988,94038949883,0.41666,0.01293,2.41504,0.21484,9,1,0.54322,-0.03247,1,1.39792,0.31389,0,,0.24550,0.45507,22.98159,1.06583,1,0.62498,0.40904,24.18287,1.06583,1,0,0.00000,3,5.87472,1,5.62360,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,317.16498,10.29622,0,
7,TIMES_OF_MALTA_15_03_24_A.png,176,2.90723,94041725097,0.55210,0.09056,2.66113,0.24609,10,1,0.56067,0.13859,1,1.39792,0.31389,0,,0.24871,0.45556,22.87515,0.98828,1,0.62837,0.41053,23.64907,0.98828,1,0,0.00000,3,5.95177,1,5.86685,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,273.22604,342.13028,0,
