MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 13:17:38.288),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,247,4.05811,61131999226,0.53920,0.39011,3.38428,0.67383,11,1,0.58357,0.35649,1,1.25833,0.25741,0,,0.24313,0.22188,13.37066,0.94794,1,0.62946,0.22865,14.56394,0.93753,1,0,0.00000,8,3.53667,1,3.54534,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,436.08432,176.56827,0,
0,DESKTOP_A.png,263,4.32129,61134632726,0.55399,0.44031,4.07422,0.24707,12,1,0.53678,0.53732,1,1.25833,0.25741,0,,0.24036,0.22964,12.44017,0.95836,1,0.62760,0.23506,13.51753,0.95836,1,0,0.00000,8,2.91420,1,3.05389,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,61.20253,297.64423,0,
0,DESKTOP_A.png,293,4.83008,61139717334,0.52614,0.57253,4.40283,0.42725,13,1,0.73670,0.56171,1,1.25833,0.25741,0,,0.24607,0.22995,12.21569,1.01669,1,0.63258,0.23576,13.54135,1.00419,1,0,0.00000,8,3.00409,1,3.27722,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,152.48087,249.47107,0,
0,DESKTOP_A.png,324,5.33936,61144811569,0.76320,0.59308,4.87939,0.45996,14,1,0.80619,0.57693,1,1.25833,0.25741,0,,0.25310,0.23328,12.99633,1.00628,1,0.64057,0.23979,13.47306,1.01669,1,0,0.00000,8,3.32201,1,3.48957,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,455.69608,357.20840,0,
0,DESKTOP_A.png,340,5.58105,61147230639,0.78768,0.63999,5.33984,0.24121,15,1,0.75215,0.73727,1,1.25833,0.25741,0,,0.25144,0.23640,12.36063,0.91669,1,0.63865,0.24401,13.65836,0.91669,1,0,0.00000,7,2.92223,1,3.21287,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,69.10764,312.85312,0,
0,DESKTOP_A.png,372,6.12793,61152696894,0.74542,0.73299,5.61865,0.50928,16,1,0.81821,0.86189,1,1.25833,0.25741,0,,0.25178,0.24230,12.27431,0.92711,1,0.63883,0.24850,13.85969,0.92711,1,0,0.00000,7,2.90042,1,3.42767,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,129.11928,231.06741,0,
0,DESKTOP_A.png,424,6.96582,61161077415,0.85970,0.87921,6.19336,0.77246,17,1,0.91052,0.88923,1,1.25833,0.25741,0,,0.25360,0.24694,12.56871,0.98961,1,0.63999,0.25281,13.46071,1.00003,1,0,0.00000,6,3.12642,1,3.74885,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,270.33704,324.25699,0,
0,DESKTOP_A.png,437,7.17969,61163214248,0.77569,0.85709,6.99854,0.18115,18,1,0.44311,0.81079,1,1.25833,0.25741,0,,0.22891,0.24588,10.98354,0.99169,1,0.61632,0.24981,11.99870,1.00419,1,0,0.00000,6,2.50063,1,3.00739,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,163.05872,171.57532,0,
0,DESKTOP_A.png,454,7.47510,61166169188,0.18052,0.85344,7.26123,0.21387,19,1,0.04066,0.86551,1,1.25833,0.25741,0,,0.20722,0.25182,12.40951,1.00836,1,0.59368,0.25422,14.30423,0.98544,1,0,0.00000,6,3.36592,1,3.30695,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1142.73328,179.80234,0,
0,DESKTOP_A.png,474,7.80371,61169453011,0.05732,0.86774,7.49170,0.31201,20,1,0.23405,0.60181,1,1.25833,0.25741,0,,0.20882,0.24155,12.52380,0.92310,1,0.59180,0.24415,13.21330,0.92310,1,0,0.00000,6,4.07130,1,3.93230,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,237.04762,183.73555,0,
0,DESKTOP_A.png,496,8.16504,61173068175,0.26844,0.56942,7.86914,0.29590,21,1,0.30615,0.56278,1,1.25833,0.25741,0,,0.21116,0.23698,13.76159,0.93753,1,0.59789,0.23722,14.38427,0.93753,1,0,0.00000,6,3.29642,1,3.33452,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,517.79584,38.47881,0,
0,DESKTOP_A.png,519,8.54297,61176847029,0.33685,0.54467,8.18164,0.36133,22,1,0.35479,0.27654,1,1.25833,0.25741,0,,0.21418,0.22596,13.57299,0.99378,1,0.59887,0.22340,13.64707,1.00628,1,0,0.00000,5,3.39915,1,3.73597,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,134.03943,11.50297,0,
0,DESKTOP_A.png,536,8.80615,61179477584,0.49100,0.27176,8.60889,0.19727,23,1,0.55714,0.30203,1,1.25833,0.25741,0,,0.22234,0.22592,14.15871,0.94794,1,0.60955,0.22374,14.15058,0.93753,1,0,0.00000,5,3.74146,1,3.64062,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,417.69653,44.88116,0,
0,DESKTOP_A.png,572,9.41357,61185553464,0.52819,0.44773,8.88818,0.52539,24,1,0.50425,0.46883,1,1.25833,0.25741,0,,0.22411,0.22549,12.85996,0.93753,1,0.61416,0.22767,13.57374,0.93753,1,0,0.00000,5,3.25778,1,3.28491,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 7-AOI 7,203.01907,290.59225,0,
0,DESKTOP_A.png,586,9.64355,61187853087,0.63482,0.45180,9.43018,0.21338,25,1,0.74888,0.43252,1,1.25833,0.25741,0,,0.24683,0.22353,13.32079,0.92711,1,0.63749,0.22907,14.27232,0.91830,1,0,0.00000,5,3.50561,1,3.63349,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,204.77673,358.77002,0,
0,DESKTOP_A.png,602,9.90674,61190483005,0.73725,0.35696,9.66016,0.24658,26,1,0.74861,0.31600,1,1.25833,0.25741,0,,0.24540,0.22067,13.42004,0.91669,1,0.63662,0.22187,12.53072,0.91669,1,0,0.00000,5,3.87671,1,3.08176,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,221.74008,27.51137,0,
0,DESKTOP_A.png,610,10.02197,61191635354,0.74306,0.31863,9.90674,0.11523,27,1,0.73448,0.28255,1,1.25833,0.25741,0,,0.24285,0.22067,13.00409,0.91669,1,0.63461,0.22156,12.75096,0.91669,1,0,0.00000,5,3.87265,1,3.09961,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,42.87305,74.91848,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,9,0.14795,61193439734,0.74413,0.37918,0.00000,0.14795,1,1,0.76141,0.61420,1,1.25833,0.25741,0,,0.24360,0.23267,12.90020,0.91669,1,0.63342,0.23687,13.51668,0.91669,1,0,0.00000,5,3.30756,1,3.45317,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 85-AOI 85,65.42625,271.79944,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,33,0.54199,61197382256,0.72648,0.58633,0.21387,0.32812,2,1,0.59047,0.49573,1,1.25833,0.25741,0,,0.23295,0.23018,13.20051,0.96878,1,0.62190,0.23422,13.80352,0.95836,1,0,0.00000,4,3.17273,1,3.47153,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,226.27402,261.38666,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,50,0.82178,61200175955,0.54661,0.41160,0.60791,0.21387,3,1,0.50588,0.38888,1,1.25833,0.25741,0,,0.22481,0.22531,13.62637,0.94794,1,0.61368,0.22601,14.56077,0.94794,1,0,0.00000,4,3.33849,1,3.42594,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,393.54507,151.34666,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,74,1.21582,61204118629,0.48047,0.30472,0.83789,0.37793,4,1,0.58336,0.29928,1,1.25833,0.25741,0,,0.22787,0.22547,13.92579,0.93753,1,0.61625,0.22729,14.76667,0.92711,1,0,0.00000,4,3.61321,1,3.79608,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,171.61099,137.72978,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,109,1.79102,61209868156,0.57908,0.27640,1.23242,0.55859,5,1,0.56503,0.34766,1,1.25833,0.25741,0,,0.22869,0.22420,13.54906,0.89907,1,0.61853,0.22701,14.88557,0.90788,1,0,0.00000,4,3.50218,1,3.75287,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 81-AOI 81,191.78581,9.17660,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,128,2.10303,61212989242,0.53268,0.28386,1.80713,0.29590,6,1,0.43184,0.34992,1,1.25833,0.25741,0,,0.21869,0.22779,14.07569,0.91669,1,0.60759,0.22628,14.92899,0.91669,1,0,0.00000,4,3.73651,1,3.87553,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 81-AOI 81,89.45164,185.16756,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,151,2.48096,61216767929,0.43691,0.33375,2.11914,0.36182,7,1,0.30340,0.61524,1,1.25833,0.25741,0,,0.21037,0.23641,13.43953,0.91669,1,0.59735,0.23587,13.83219,0.91669,1,0,0.00000,4,3.49496,1,3.67540,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,191.61012,196.33197,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,182,2.97412,61221700203,0.25721,0.71183,2.54688,0.42725,8,1,0.35399,0.66051,1,1.25833,0.25741,0,,0.21090,0.24167,12.46227,0.95836,1,0.60051,0.24126,13.29206,0.95836,1,0,0.00000,4,3.26176,1,3.25453,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 83-AOI 83,534.57648,229.80316,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,203,3.33496,61225311003,0.36824,0.65073,3.00635,0.32861,9,1,0.43413,0.66969,1,1.25833,0.25741,0,,0.21355,0.24358,13.02489,0.94794,1,0.60349,0.24172,12.64236,0.95836,1,0,0.00000,4,2.91890,1,3.08024,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,223.15718,17.19964,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,219,3.59814,61227939775,0.48444,0.64193,3.35156,0.24658,10,1,0.52657,0.64267,1,1.25833,0.25741,0,,0.22145,0.24174,12.09958,0.98961,1,0.61111,0.24205,12.34587,0.97919,1,0,0.00000,4,2.87592,1,3.01108,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,223.30635,2.43927,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,250,4.09180,61232879114,0.60901,0.65667,3.61426,0.47754,11,1,0.36017,0.67981,1,1.25833,0.25741,0,,0.20797,0.24459,9.85031,0.95836,1,0.59740,0.24292,10.98533,0.95836,1,0,0.00000,4,3.08260,1,3.42729,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,239.70358,356.19208,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,300,4.94531,61241411236,0.34833,0.69043,4.17285,0.77246,12,1,0.62760,0.66594,1,1.25833,0.25741,0,,0.22106,0.24638,12.19742,0.95836,1,0.61140,0.24673,12.05853,0.95836,1,0,0.00000,3,3.15553,1,3.30934,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,501.83191,184.16652,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,336,5.55273,61247488902,0.75258,0.68244,5.01074,0.54199,13,1,0.81523,0.71653,1,1.25833,0.25741,0,,0.24083,0.24346,13.70885,0.95836,1,0.63217,0.24964,14.56225,0.94794,1,0,0.00000,3,3.26360,1,3.49194,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,776.20795,0.63698,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,358,5.91455,61251104176,0.79605,0.67692,5.56934,0.34521,14,1,0.74840,0.56697,1,1.25833,0.25741,0,,0.25532,0.22564,13.48984,0.97294,1,0.64698,0.24296,14.00602,0.98336,1,0,0.00000,3,3.14634,1,3.64113,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,83.67504,4.08558,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,390,6.43994,61256360962,0.75833,0.48269,5.97998,0.45996,15,1,0.80779,0.48075,1,1.25833,0.25741,0,,0.27074,0.22533,13.49063,0.95836,1,0.66358,0.24908,14.02608,0.94794,1,0,0.00000,3,3.42225,1,3.80133,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,221.91843,109.04722,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,416,6.86768,61260635182,0.79917,0.50544,6.45654,0.41113,16,1,0.73129,0.53392,1,1.25833,0.25741,0,,0.27112,0.22430,12.96157,0.93753,1,0.66416,0.25001,14.38558,0.92711,1,0,0.00000,3,3.42940,1,3.59535,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,82.17223,342.60211,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,434,7.16309,61263589502,0.78145,0.51141,6.86914,0.29395,17,1,0.81741,0.49595,1,1.25833,0.25741,0,,0.27486,0.22572,13.49953,0.98961,1,0.66756,0.25321,14.26029,0.98961,1,0,0.00000,2,3.26867,1,3.65847,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,34.62814,190.73090,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,454,7.49170,61266875163,0.80355,0.52800,7.17920,0.31250,18,1,0.77117,0.52127,1,1.25833,0.25741,0,,0.27022,0.22671,13.42296,0.95836,1,0.66267,0.25171,14.12341,0.95836,1,0,0.00000,2,3.33460,1,3.69298,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,46.05986,337.10785,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,467,7.70508,61269010901,0.76355,0.32765,7.50781,0.19727,19,1,0.75510,0.14467,1,1.25833,0.25741,0,,0.27114,0.21052,13.21287,0.94073,1,0.66278,0.23370,13.16943,0.93192,1,0,0.00000,2,3.15651,1,3.25941,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 85-AOI 85,229.60330,109.54153,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,493,8.11133,61273072829,0.74668,0.12871,7.75586,0.35547,20,1,0.77534,-0.02736,1,1.25833,0.25741,0,,0.26861,0.20615,13.29928,0.91669,1,0.66002,0.22819,12.54593,0.91669,1,0,0.00000,2,3.25773,1,3.33494,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 79-AOI 79,217.28297,98.57304,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,512,8.44434,61276403144,0.72968,-0.06874,8.19824,0.24609,21,1,0.72742,-0.06694,1,1.25833,0.25741,0,,0.26370,0.20630,12.68175,0.91669,1,0.65591,0.22750,12.66160,0.91669,1,0,0.00000,2,3.14841,1,3.33528,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,215.72954,98.70230,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,528,8.70703,61279032418,0.59218,-0.06040,8.44482,0.26221,22,1,0.43461,-0.04962,1,1.25833,0.25741,0,,0.24056,0.20521,11.49992,0.91669,1,0.63309,0.22679,12.24572,0.91669,1,0,0.00000,2,3.19467,1,3.68853,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,264.15363,181.95407,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,541,8.92090,61281168525,0.18233,0.08898,8.77295,0.14795,23,1,-0.44791,0.92425,1,1.25833,0.25741,0,,0.22130,0.20944,10.87546,0.84618,1,0.61288,0.23057,12.46812,0.84618,1,0,0.00000,1,2.87747,1,3.28475,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 79-AOI 79,803.27954,191.58607,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,568,9.36426,61285604749,0.15319,0.01910,9.01953,0.34473,24,1,0.16221,0.10672,1,1.25833,0.25741,0,,0.21823,0.21302,11.05284,0.84618,1,0.61076,0.23368,12.88843,0.84618,1,0,0.00000,0,2.98252,1,3.27042,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 79-AOI 79,93.94704,126.55081,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,590,9.72656,61289227815,0.20395,0.08197,9.36475,0.36182,25,1,0.19204,0.25543,1,1.25833,0.25741,0,,0.21919,0.21620,12.47376,0.87262,1,0.61196,0.23708,13.84312,0.86381,1,0,0.00000,0,3.22630,1,3.37956,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 79-AOI 79,118.77984,325.13516,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,606,9.98877,61291846699,0.19775,0.40840,9.79150,0.19727,26,1,0.20933,0.52334,1,1.25833,0.25741,0,,0.22836,0.23036,14.71315,0.92711,1,0.62078,0.25181,15.19452,0.92711,1,0,0.00000,0,3.64107,1,3.48506,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,352.74533,268.06610,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,617,10.16943,61293653460,0.20371,0.51051,10.00488,0.16455,27,1,0.16955,0.48129,1,1.25833,0.25741,0,,0.23187,0.23035,15.37226,0.98080,1,0.62581,0.25345,15.36855,0.98080,1,0,0.00000,0,3.74798,1,3.96933,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 87-AOI 80-AOI 87,110.87096,275.92416,0,
6,THE_SHIFT_14_03_24_A.png,22,0.37744,61297432244,0.19981,0.51068,0.00000,0.37744,1,1,0.37257,0.45278,1,1.25833,0.25741,0,,0.24301,0.22924,14.21887,0.95115,1,0.63567,0.25202,15.46320,0.94073,1,0,0.00000,0,3.46235,1,3.49244,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,7.49026,181.40451,0,
6,THE_SHIFT_14_03_24_A.png,42,0.68555,61300514168,0.41643,0.49637,0.44287,0.24268,2,1,0.46937,0.54762,1,1.25833,0.25741,0,,0.24784,0.22813,14.55476,0.88144,1,0.64107,0.25173,15.22837,0.88144,1,0,0.00000,0,3.26059,1,3.41306,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,416.19745,2.12808,0,
6,THE_SHIFT_14_03_24_A.png,60,1.00146,61303674861,0.50735,0.52187,0.72217,0.27930,3,1,0.53367,0.52439,1,1.25833,0.25741,0,,0.25021,0.22857,15.16999,0.95836,1,0.64346,0.25136,15.68673,0.94794,1,0,0.00000,0,3.37477,1,3.39369,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 203,176.72551,351.03476,0,
6,THE_SHIFT_14_03_24_A.png,89,1.47803,61308440084,0.54665,0.50691,1.01807,0.45996,4,1,0.38574,0.56641,1,1.25833,0.25741,0,,0.23923,0.23473,13.43216,0.94794,1,0.63205,0.25493,14.56495,0.95836,1,0,0.00000,0,3.40103,1,3.39898,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 203,77.16631,12.08581,0,
6,THE_SHIFT_14_03_24_A.png,111,1.83936,61312054840,0.41392,0.55117,1.54395,0.29541,5,1,0.43366,0.57568,1,1.25833,0.25741,0,,0.23918,0.23382,13.73801,0.94794,1,0.63276,0.25486,15.03057,0.94794,1,0,0.00000,0,3.04724,1,3.20801,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 203,259.28586,190.62357,0,
6,THE_SHIFT_14_03_24_A.png,128,2.11865,61314845782,0.49170,0.53045,1.85596,0.26270,6,1,0.55788,0.49772,1,1.25833,0.25741,0,,0.24288,0.23433,14.03967,0.95836,1,0.63655,0.25307,14.49780,0.95836,1,0,0.00000,0,3.25680,1,3.21347,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 203,151.00488,8.52213,0,
6,THE_SHIFT_14_03_24_A.png,145,2.39795,61317639760,0.58354,0.52327,2.13525,0.26270,7,1,0.61105,0.53640,1,1.25833,0.25741,0,,0.24632,0.23268,14.58045,0.91669,1,0.64055,0.25222,14.87232,0.91669,1,0,0.00000,0,3.18338,1,3.25083,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 203,176.50331,2.51801,0,
6,THE_SHIFT_14_03_24_A.png,168,2.77588,61321418540,0.59466,0.54265,2.39893,0.37695,8,1,0.43118,0.58921,1,1.25833,0.25741,0,,0.23502,0.23580,13.04445,0.91830,1,0.62850,0.25392,14.19121,0.90788,1,0,0.00000,0,3.15389,1,3.13699,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 203,29.89849,315.56903,0,
6,THE_SHIFT_14_03_24_A.png,195,3.21924,61325853930,0.42141,0.57420,2.84180,0.37744,9,1,0.51804,0.60411,1,1.25833,0.25741,0,,0.23839,0.23728,13.24539,0.89025,1,0.63245,0.25584,13.90463,0.89025,1,0,0.00000,0,3.02233,1,3.13459,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 203,334.38065,185.84869,0,
6,THE_SHIFT_14_03_24_A.png,225,3.69287,61330589625,0.50073,0.60012,3.21973,0.47314,10,1,0.45894,0.70628,1,1.25833,0.25741,0,,0.23716,0.24195,12.89019,0.91669,1,0.63007,0.26066,12.46563,0.91669,1,0,0.00000,0,3.01794,1,3.38029,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 203,154.84579,349.58456,0,
6,THE_SHIFT_14_03_24_A.png,263,4.33643,61337025582,0.38770,0.78035,3.76221,0.57422,11,1,0.42773,0.64870,1,1.25833,0.25741,0,,0.23507,0.24209,13.03376,0.93753,1,0.62850,0.26065,13.60703,0.94794,1,0,0.00000,0,3.11059,1,3.17078,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,291.52124,221.88971,0,
6,THE_SHIFT_14_03_24_A.png,285,4.69824,61340640046,0.41838,0.69393,4.40234,0.29590,12,1,0.39337,0.77344,1,1.25833,0.25741,0,,0.22824,0.24707,13.14264,0.90067,1,0.62263,0.26536,13.51913,0.90067,1,0,0.00000,0,2.90321,1,3.15085,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 204,110.36774,57.74275,0,
6,THE_SHIFT_14_03_24_A.png,306,5.04297,61344090150,0.42294,0.76672,4.69873,0.34424,13,1,0.57879,0.77207,1,1.25833,0.25741,0,,0.23938,0.24903,12.69749,0.94794,1,0.63398,0.26835,13.67876,0.94794,1,0,0.00000,0,2.86221,1,3.03531,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,79.09925,276.35486,0,
