MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 14:22:22.537),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,363,5.96387,99993469974,0.22918,0.58820,5.68457,0.27930,15,1,0.18959,0.55925,0,1.18177,0.29907,0,,0.33723,0.58977,10.25998,1.00000,1,0.61297,0.60014,12.22902,1.00000,1,0,0.00000,4,3.48494,1,3.92760,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 11-AOI 11,259.03333,199.32722,0,
0,DESKTOP_A.png,378,6.20996,99995934609,0.32201,0.43440,6.11328,0.09668,16,1,0.32879,0.41691,0,1.18177,0.29907,0,,0.34087,0.59012,10.42643,1.00000,1,0.61625,0.60093,11.67401,1.00000,1,0,0.00000,4,3.53189,1,3.81634,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,243.63451,42.98254,0,
0,DESKTOP_A.png,444,7.29688,100006795605,0.50206,0.67005,7.18750,0.10938,17,1,0.47670,0.52265,1,1.18177,0.29907,0,,0.35319,0.58586,11.52078,1.00000,1,0.62802,0.59790,11.56234,1.00000,1,0,0.00000,4,3.61347,1,3.78084,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,429.27499,323.63943,0,
0,DESKTOP_A.png,555,9.11816,100025013322,0.73528,0.16987,8.88867,0.22949,18,1,0.74098,0.12592,0,1.18177,0.29907,0,,0.35777,0.58034,10.60511,1.00000,1,0.63291,0.59211,11.95743,1.00000,1,0,0.00000,4,3.79121,1,4.15207,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,701.65454,50.34371,0,
0,DESKTOP_A.png,571,9.38086,100027642531,0.72661,0.39609,9.28223,0.09863,19,1,0.77266,0.58447,0,1.18177,0.29907,0,,0.35925,0.58633,11.26899,1.00000,1,0.63423,0.59821,11.52971,1.00000,1,0,0.00000,4,3.68259,1,3.93086,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,244.88402,266.10223,0,
0,DESKTOP_A.png,597,9.80859,100031913550,0.72304,0.31108,9.54590,0.26270,20,1,0.66351,0.67206,0,1.18177,0.29907,0,,0.35891,0.59148,11.54821,1.00000,1,0.63347,0.60366,12.34551,1.00000,1,0,0.00000,4,3.67327,1,3.82743,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,92.06630,94.26965,0,
9,TVM_14_03_24_A.png,12,0.19727,100036020404,0.66724,0.78667,0.04980,0.14746,2,1,0.66849,0.76294,0,1.18177,0.29907,0,,0.35749,0.58846,11.73146,1.00000,1,0.63262,0.59965,11.46871,1.00000,1,0,0.00000,4,3.80903,1,3.87411,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 94,524.69165,258.21802,0,
9,TVM_14_03_24_A.png,32,0.52637,100039308042,0.42625,0.50847,0.45996,0.06641,3,1,0.42625,0.50847,0,1.18177,0.29907,0,,0.35043,0.58166,10.26606,1.00000,1,0.62506,0.59497,11.78837,1.00000,1,0,0.00000,4,3.54354,1,3.96638,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 91,551.69366,147.00221,0,
9,TVM_14_03_24_A.png,53,0.87109,100042756703,0.34140,0.31085,0.59180,0.27930,4,1,0.29667,0.33251,1,1.18177,0.29907,0,,0.34261,0.58448,11.88693,1.00000,1,0.61803,0.59711,13.22021,1.00000,1,0,0.00000,4,4.18487,1,4.29747,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,268.50052,127.35471,0,
9,TVM_14_03_24_A.png,72,1.18359,100045877603,0.21538,0.34313,0.87305,0.31055,5,1,0.21360,0.25870,0,1.18177,0.29907,0,,0.33945,0.58631,11.88536,1.00000,1,0.61480,0.59794,13.40602,1.00000,1,0,0.00000,4,3.98641,1,4.42636,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,244.45703,188.19901,0,
9,TVM_14_03_24_A.png,95,1.56152,100049656143,0.17991,0.32695,1.20020,0.36133,6,1,0.22137,0.36490,1,1.18177,0.29907,0,,0.34287,0.58552,11.47103,1.00000,1,0.61883,0.59794,12.84587,1.00000,1,0,0.00000,4,3.89626,1,4.32377,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,70.30853,165.60896,0,
9,TVM_14_03_24_A.png,110,1.80762,100052121263,0.20735,0.38560,1.57715,0.23047,7,1,0.22824,0.30472,0,1.18177,0.29907,0,,0.34307,0.58520,11.20050,1.00000,0,0.61905,0.59725,12.45821,1.00000,0,1116,0.00000,4,3.98856,0,4.29600,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,82.38867,309.75204,0,
9,TVM_14_03_24_A.png,149,2.44824,100058527281,0.33276,0.27848,2.07031,0.37793,8,1,0.43482,0.31089,1,1.18177,0.29907,0,,0.34857,0.58595,12.40082,1.00000,1,0.62374,0.59822,12.89482,1.00000,1,0,0.00000,5,4.08449,1,4.12796,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,267.13776,25.66261,0,
9,TVM_14_03_24_A.png,170,2.79297,100061978021,0.40384,0.29349,2.51367,0.27930,9,1,0.37262,0.21160,0,1.18177,0.29907,0,,0.34472,0.58656,12.30744,1.00000,1,0.61962,0.59703,12.39658,1.00000,1,0,0.00000,5,3.80734,1,4.01163,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,137.43298,353.22595,0,
9,TVM_14_03_24_A.png,176,2.89160,100062963694,0.42944,0.25981,2.80957,0.08203,10,1,0.44387,0.24339,0,1.18177,0.29907,0,,0.34425,0.58582,11.27864,1.00000,1,0.61937,0.59698,11.39458,1.00000,1,0,0.00000,5,3.79828,1,3.99098,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,61.14747,36.50289,0,
9,TVM_14_03_24_A.png,194,3.18750,100065920903,0.54564,0.35426,2.90820,0.27930,11,1,0.47588,0.37538,1,1.18177,0.29907,0,,0.34935,0.58476,11.68823,1.00000,1,0.62414,0.59548,11.52313,1.00000,1,0,0.00000,5,3.71831,1,3.88653,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,245.31740,335.42950,0,
9,TVM_14_03_24_A.png,212,3.48340,100068877548,0.56050,0.43887,3.20410,0.27930,12,1,0.62374,0.56549,1,1.18177,0.29907,0,,0.35323,0.58995,11.88326,1.00000,1,0.62796,0.60193,12.45904,1.00000,1,0,0.00000,5,3.84805,1,4.01085,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 92,95.72941,287.33997,0,
9,TVM_14_03_24_A.png,216,3.53418,100069386923,0.57844,0.53925,3.48438,0.04980,13,1,0.58277,0.56138,1,1.18177,0.29907,0,,0.35331,0.58924,11.36826,1.00000,1,0.62790,0.60098,11.91935,1.00000,1,0,0.00000,5,4.00573,1,4.23698,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 92,113.75087,287.62640,0,
9,TVM_14_03_24_A.png,234,3.84473,100072491884,0.30069,0.71442,3.61426,0.23047,14,1,0.18867,0.59660,1,1.18177,0.29907,0,,0.34311,0.59258,10.82494,1.00000,1,0.61860,0.60453,13.10535,1.00000,1,0,0.00000,5,4.00011,1,4.11765,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 94,565.84283,199.53238,0,
9,TVM_14_03_24_A.png,256,4.20605,100076106517,0.20594,0.58567,3.84668,0.35938,15,1,0.17522,0.42928,1,1.18177,0.29907,0,,0.34194,0.58975,10.04095,1.00000,1,0.61698,0.60136,11.12960,1.00000,1,0,0.00000,5,3.67825,1,4.02851,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 90,228.97549,142.60762,0,
9,TVM_14_03_24_A.png,275,4.51855,100079228753,0.17655,0.48880,4.22266,0.29590,16,1,0.19915,0.44037,1,1.18177,0.29907,0,,0.34190,0.59002,10.84556,1.00000,1,0.61668,0.60156,11.67584,1.00000,1,0,0.00000,5,3.85250,1,3.82283,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 90,118.86746,118.34113,0,
9,TVM_14_03_24_A.png,284,4.66602,100080705514,0.19336,0.44561,4.53516,0.13086,17,1,0.21745,0.38129,0,1.18177,0.29907,0,,0.34708,0.58972,11.31123,1.00000,1,0.62208,0.60022,12.53369,1.00000,1,0,0.00000,5,3.53675,1,4.01472,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 90,56.72268,55.31951,0,
9,TVM_14_03_24_A.png,326,5.34180,100087462034,0.47844,0.55773,5.12598,0.21582,18,1,0.51906,0.35196,1,1.18177,0.29907,0,,0.34962,0.58517,11.29194,1.00000,1,0.62434,0.59657,12.13742,1.00000,1,0,0.00000,5,3.61416,1,3.98091,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 91,560.58783,347.52551,0,
9,TVM_14_03_24_A.png,347,5.70117,100091057387,0.61376,0.37694,5.52051,0.18066,19,1,0.63261,0.43926,0,1.18177,0.29907,0,,0.35214,0.58555,11.44929,1.00000,1,0.62723,0.59757,13.06927,1.00000,1,0,0.00000,5,3.87560,1,4.23939,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,325.00360,36.92525,0,
9,TVM_14_03_24_A.png,365,5.99707,100094013351,0.58758,0.30442,5.76660,0.23047,20,1,0.60579,0.28603,0,1.18177,0.29907,0,,0.35363,0.58573,11.49215,1.00000,1,0.62886,0.59848,12.80576,1.00000,1,0,0.00000,5,3.77030,1,4.01007,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,93.06394,122.69167,0,
9,TVM_14_03_24_A.png,401,6.58887,100099929219,0.56988,0.28902,6.20996,0.37891,21,1,0.59038,0.25006,0,1.18177,0.29907,0,,0.34947,0.58801,11.12259,1.00000,1,0.62448,0.59965,13.03424,1.00000,1,0,0.00000,5,3.79438,1,3.98208,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,37.83564,153.92259,0,
9,TVM_14_03_24_A.png,422,6.91895,100103234355,0.60199,0.30517,6.59082,0.32812,22,1,0.61127,0.22777,1,1.18177,0.29907,0,,0.35151,0.58882,11.31085,1.00000,1,0.62636,0.60063,12.83484,1.00000,1,0,0.00000,5,3.84530,1,4.12113,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,64.07093,344.20303,0,
9,TVM_14_03_24_A.png,445,7.31152,100107156587,0.62107,0.32220,6.94922,0.36230,23,1,0.68000,0.26910,1,1.18177,0.29907,0,,0.35108,0.58921,11.11303,1.00000,1,0.62613,0.60129,12.88328,1.00000,1,0,0.00000,5,3.70127,1,4.18401,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,40.99155,333.34045,0,
9,TVM_14_03_24_A.png,482,7.91113,100113152128,0.81384,0.27340,7.67285,0.23828,24,1,0.82793,0.27526,0,1.18177,0.29907,0,,0.35549,0.58893,11.38369,1.00000,1,0.63084,0.60025,12.02967,1.00000,1,0,0.00000,5,3.83876,1,3.98062,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,373.85193,8.10431,0,
9,TVM_14_03_24_A.png,512,8.41211,100118165299,0.72041,0.22822,8.31445,0.09766,25,1,0.72041,0.22822,0,1.18177,0.29907,0,,0.35154,0.59015,11.17973,1.00000,1,0.62701,0.60059,11.31569,1.00000,1,0,0.00000,5,3.92787,1,3.86073,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,185.90346,164.78322,0,
9,TVM_14_03_24_A.png,545,8.95410,100123584648,0.27347,0.34473,8.82227,0.13184,26,1,0.26607,0.32263,0,1.18177,0.29907,0,,0.33842,0.58932,11.46603,1.00000,1,0.61331,0.60097,12.42852,1.00000,1,0,0.00000,5,3.99341,1,4.40324,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,867.30121,188.34209,0,
9,TVM_14_03_24_A.png,563,9.23535,100126397103,0.23446,0.41437,9.16797,0.06738,27,1,0.24254,0.39251,0,1.18177,0.29907,0,,0.33853,0.58952,11.65512,1.00000,1,0.61398,0.60016,12.27851,1.00000,1,0,0.00000,5,4.01860,1,4.00983,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,106.14434,225.11908,0,
9,TVM_14_03_24_A.png,575,9.44727,100128513392,0.29581,0.34574,9.24609,0.20117,28,1,0.31804,0.34042,0,1.18177,0.29907,0,,0.33865,0.59036,11.17068,1.00000,1,0.61398,0.60083,11.85280,1.00000,1,0,0.00000,5,4.01143,1,4.01930,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,139.17178,32.18008,0,
9,TVM_14_03_24_A.png,602,9.89062,100132949473,0.31502,0.31199,9.66016,0.23047,29,1,0.29441,0.27066,1,1.18177,0.29907,0,,0.34156,0.58840,11.39978,1.00000,1,0.61691,0.60046,12.71333,1.00000,1,0,0.00000,4,3.81546,1,4.07031,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,51.85530,44.66157,0,
9,TVM_14_03_24_A.png,611,10.03809,100134427401,0.33973,0.30294,9.90723,0.13086,30,1,0.36671,0.35794,1,1.18177,0.29907,0,,0.34187,0.58856,11.51547,1.00000,1,0.61769,0.60025,13.08292,1.00000,1,0,0.00000,4,3.86374,1,4.07482,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,48.43957,11.64089,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,15,0.25977,100137056557,0.36250,0.32007,0.00000,0.25976,1,1,0.39777,0.25291,1,1.18177,0.29907,0,,0.34362,0.58842,10.67532,1.00000,1,0.61935,0.60022,12.40626,1.00000,1,0,0.00000,4,3.54981,1,4.07671,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,47.47169,337.06329,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,29,0.49023,100139355760,0.41835,0.37014,0.27637,0.21387,2,1,0.42129,0.54644,0,1.18177,0.29907,0,,0.34387,0.58954,10.00009,1.00000,1,0.61955,0.60106,11.55573,1.00000,1,0,0.00000,4,3.54494,1,3.90214,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,120.09525,333.23883,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,56,0.93359,100143792361,0.16050,0.41989,0.70410,0.22949,3,1,0.14208,0.39911,0,1.18177,0.29907,0,,0.33510,0.59117,9.97966,1.00000,1,0.61039,0.60251,11.86761,1.00000,1,0,0.00000,4,3.59693,1,3.92711,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,497.97910,186.19405,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,77,1.27930,100147243794,0.13086,0.58597,1.09766,0.18164,4,1,0.12980,0.57722,0,1.18177,0.29907,0,,0.33631,0.59764,9.95775,1.00000,1,0.61180,0.60866,11.81711,1.00000,1,0,0.00000,4,3.58449,1,3.79617,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,188.17792,252.39697,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,98,1.62891,100150742623,0.15254,0.65448,1.54199,0.08691,5,1,0.15134,0.65187,0,1.18177,0.29907,0,,0.33577,0.59656,9.63375,1.00000,1,0.61054,0.60625,10.43180,1.00000,1,0,0.00000,4,3.36972,1,4.07813,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,84.89597,299.36115,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,148,2.44531,100158906773,0.24389,0.37313,2.18262,0.26270,6,1,0.28781,0.49870,1,1.18177,0.29907,0,,0.33573,0.59154,11.13080,1.00000,1,0.61163,0.60208,12.22519,1.00000,1,0,0.00000,4,3.64619,1,4.06079,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,350.84473,60.00573,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,171,2.82324,100162685350,0.37091,0.35945,2.51074,0.31250,7,1,0.42810,0.27265,0,1.18177,0.29907,0,,0.34364,0.59088,11.11970,1.00000,1,0.61928,0.60222,12.77588,1.00000,1,0,0.00000,4,3.71030,1,3.97656,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,244.32547,3.46680,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,191,3.15137,100165971214,0.55547,0.24862,2.93750,0.21387,8,1,0.49217,0.14113,1,1.18177,0.29907,0,,0.34638,0.58901,11.51233,1.00000,1,0.62168,0.59908,12.82200,1.00000,1,0,0.00000,4,3.88046,1,4.03129,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 81-AOI 81,374.02527,18.66427,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,208,3.43066,100168765279,0.48911,0.21425,3.16797,0.26270,9,1,0.47039,0.27105,1,1.18177,0.29907,0,,0.34797,0.58875,11.22230,1.00000,1,0.62293,0.60013,12.71665,1.00000,1,0,0.00000,3,3.64920,1,4.03741,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,132.70830,163.75720,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,261,4.30176,100177471003,0.74811,0.16368,4.13770,0.16406,10,1,0.75098,0.17286,0,1.18177,0.29907,0,,0.35396,0.58668,10.46942,1.00000,1,0.62939,0.59729,10.71677,1.00000,1,0,0.00000,3,3.59357,1,3.84745,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,500.27020,6.26760,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,278,4.58105,100180263712,0.78973,0.14326,4.46582,0.11523,11,1,0.79540,0.13945,0,1.18177,0.29907,0,,0.35517,0.58803,10.43378,1.00000,1,0.63039,0.59986,11.59899,1.00000,1,0,0.00000,3,3.67210,1,3.82503,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,82.89773,15.42840,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,294,4.84375,100182891907,0.73280,0.23705,4.64648,0.19727,12,1,0.70304,0.28983,0,1.18177,0.29907,0,,0.35651,0.59385,11.34442,1.00000,1,0.63102,0.60558,12.08883,1.00000,1,0,0.00000,3,3.79300,1,3.91514,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 85-AOI 85,149.02354,222.82121,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,341,5.60156,100190468510,0.42371,-0.13636,5.54980,0.05176,13,1,0.42371,-0.13636,0,1.18177,0.29907,0,,0.34297,0.58316,9.41314,1.00000,1,0.61798,0.59588,11.50216,1.00000,1,0,0.00000,3,3.65150,1,3.90183,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,717.51190,145.80180,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,347,5.71484,100191599761,0.41229,-0.14123,5.61328,0.10156,14,1,0.40659,-0.14367,0,1.18177,0.29907,0,,0.34331,0.58325,9.48732,1.00000,1,0.61799,0.59585,11.13881,1.00000,1,0,0.00000,3,3.56660,1,4.01196,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.54839,166.51102,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,369,6.07617,100195213085,0.76296,0.56581,5.87891,0.19727,15,1,0.73648,0.79444,1,1.18177,0.29907,0,,0.35982,0.59227,11.61376,1.00000,1,0.63536,0.60544,11.64496,1.00000,1,0,0.00000,3,3.79164,1,3.86593,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,1018.03949,311.40335,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,386,6.35547,100198007013,0.70471,0.64455,6.07812,0.27734,16,1,0.75191,0.56496,0,1.18177,0.29907,0,,0.35506,0.59159,11.23603,1.00000,1,0.63021,0.60458,12.65285,1.00000,1,0,0.00000,3,3.99088,1,4.23900,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,140.49854,217.24809,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,404,6.65137,100200965401,0.18322,0.01620,6.42090,0.23047,17,1,0.19120,0.04502,0,1.18177,0.29907,0,,0.33733,0.58138,10.31763,1.00000,1,0.61259,0.59509,12.28659,1.00000,1,0,0.00000,3,4.10336,1,4.35053,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 79-AOI 79,1209.56421,145.87201,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,428,7.04492,100204906174,0.73267,0.62126,6.81543,0.22949,18,1,0.72596,0.67842,1,1.18177,0.29907,0,,0.35985,0.59439,13.14730,1.00000,1,0.63551,0.60875,13.66280,1.00000,1,0,0.00000,3,4.12164,1,4.32279,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 86-AOI 86,1240.93640,328.22464,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,447,7.35742,100208028875,0.68708,0.72951,7.11133,0.24609,19,1,0.65711,0.58856,0,1.18177,0.29907,0,,0.36229,0.59405,12.33945,1.00000,1,0.63774,0.60880,13.24117,1.00000,1,0,0.00000,3,3.89283,1,4.16273,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,146.04773,233.17706,0,
