MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:39:51.663),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,417,6.86719,38493905536,0.25230,0.20677,6.62085,0.24634,24,1,0.20168,0.22383,1,1.18333,0.27963,0,,0.38631,0.49941,13.96998,1.05508,1,0.75470,0.52180,13.69913,1.05508,1,0,0.00000,22,3.44854,1,3.55243,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,570.82477,199.58159,0,
0,DESKTOP_A.png,445,7.32715,38498505430,0.22505,0.57924,6.98218,0.34497,25,1,0.29901,0.55697,1,1.18333,0.27963,0,,0.39140,0.51701,13.70195,1.07865,1,0.76017,0.53907,14.73617,1.07865,1,0,0.00000,22,3.56735,1,3.68798,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,405.65579,262.58957,0,
0,DESKTOP_A.png,464,7.62329,38501466752,0.33183,0.59207,7.34351,0.27979,26,1,0.37357,0.61467,1,1.18333,0.27963,0,,0.39629,0.51622,13.39642,0.99945,1,0.76553,0.53863,14.18442,0.98877,1,0,0.00000,22,3.43366,1,3.47557,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 11-AOI 11,205.48529,356.13348,0,
0,DESKTOP_A.png,478,7.85596,38503794439,0.22964,0.58134,7.65576,0.20020,27,1,0.17730,0.55269,1,1.18333,0.27963,0,,0.39094,0.52118,13.08733,1.12995,1,0.75989,0.54337,14.30007,1.12995,1,0,0.00000,22,3.73393,1,3.70466,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,196.54669,176.61989,0,
0,DESKTOP_A.png,497,8.18164,38507050531,0.29600,0.60097,7.88574,0.29590,28,1,0.37467,0.63140,1,1.18333,0.27963,0,,0.39809,0.51951,13.67298,1.01124,1,0.76738,0.54237,14.09138,1.01124,1,0,0.00000,22,3.52686,1,3.48205,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 11-AOI 11,129.16295,350.55295,0,
0,DESKTOP_A.png,510,8.39526,38509186112,0.46550,0.49139,8.19800,0.19727,29,1,0.54361,0.40781,1,1.18333,0.27963,0,,0.41081,0.51205,12.99129,1.05508,1,0.77914,0.53772,12.92292,1.05508,1,0,0.00000,22,3.97198,1,3.97446,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,346.29044,19.98381,0,
0,DESKTOP_A.png,543,8.93701,38514605061,0.53509,0.41164,8.41162,0.52539,30,1,0.57864,0.39198,1,1.18333,0.27963,0,,0.41262,0.51545,13.71182,1.05508,1,0.78162,0.53931,13.02735,1.05508,1,0,0.00000,22,3.85160,1,4.06781,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,158.96777,32.80679,0,
0,DESKTOP_A.png,561,9.23291,38517563007,0.63352,0.39596,8.95361,0.27930,31,1,0.75956,0.37064,1,1.18333,0.27963,0,,0.42156,0.51461,13.38095,1.10694,1,0.78969,0.54003,13.11773,1.10694,1,0,0.00000,21,3.93952,1,4.22329,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,189.74280,5.12041,0,
0,DESKTOP_A.png,599,9.84229,38523656549,0.73882,0.38125,9.29858,0.54370,32,1,0.72562,0.19344,1,1.18333,0.27963,0,,0.41994,0.51103,13.29519,1.09148,1,0.78906,0.53610,12.97568,1.07865,1,0,0.00000,21,3.70158,1,4.05648,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,202.79926,4.49302,0,
0,DESKTOP_A.png,608,10.00513,38525284171,0.71299,0.18567,9.92310,0.08203,33,1,0.71534,0.20506,1,1.18333,0.27963,0,,0.42133,0.50244,12.94306,0.98877,1,0.79029,0.52685,12.95700,0.98877,1,0,0.00000,21,3.25908,1,3.36663,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,216.97032,103.21309,0,
7,TIMES_OF_MALTA_15_03_24_A.png,8,0.14648,38526764053,0.77114,0.14136,0.00000,0.14648,1,1,0.91225,0.00937,1,1.18333,0.27963,0,,0.43356,0.49899,12.20811,0.98877,1,0.80181,0.52416,11.95700,0.98877,1,0,0.00000,20,3.42303,1,3.32670,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,121.47160,23.20106,0,
7,TIMES_OF_MALTA_15_03_24_A.png,12,0.21216,38527420244,0.86428,0.13598,0.16284,0.04932,2,1,0.84664,0.30496,1,1.18333,0.27963,0,,0.43321,0.49941,12.12647,0.78586,1,0.80158,0.52427,11.76139,0.72256,1,0,0.00000,20,3.31798,1,3.26938,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,178.92322,1.86096,0,
7,TIMES_OF_MALTA_15_03_24_A.png,28,0.47485,38530048090,0.72307,0.51441,0.26343,0.21143,3,1,0.75044,0.12407,1,1.18333,0.27963,0,,0.42465,0.50015,12.69513,0.94262,1,0.79341,0.52529,12.66056,0.94262,1,0,0.00000,20,3.24326,1,3.34062,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 68-AOI 68,490.45596,236.44081,0,
7,TIMES_OF_MALTA_15_03_24_A.png,56,0.93506,38534649673,0.19734,0.15911,0.58984,0.34521,4,1,0.16173,0.16552,1,1.18333,0.27963,0,,0.38571,0.50190,13.06096,0.95259,1,0.75481,0.52534,13.09455,0.96164,1,0,0.00000,20,3.42015,1,3.42592,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,1079.87769,159.18570,0,
7,TIMES_OF_MALTA_15_03_24_A.png,71,1.18115,38537112525,0.14129,0.03517,0.95142,0.22974,5,1,0.13899,-0.00487,1,1.18333,0.27963,0,,0.38644,0.49955,13.09792,0.98877,1,0.75467,0.52283,12.83461,0.98877,1,0,0.00000,20,3.48644,1,3.45119,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,171.75102,128.79836,0,
7,TIMES_OF_MALTA_15_03_24_A.png,89,1.47705,38540069420,0.18336,-0.01961,1.18286,0.29419,6,1,0.20191,-0.02276,1,1.18333,0.27963,0,,0.39921,0.50643,14.05185,1.06687,1,0.76879,0.53253,14.66934,1.06687,1,0,0.00000,20,4.13809,1,3.99721,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,100.12337,36.22055,0,
7,TIMES_OF_MALTA_15_03_24_A.png,110,1.82202,38543520345,0.42922,0.83053,1.59204,0.22998,7,1,0.30774,0.84199,1,1.18333,0.27963,0,,0.39900,0.53229,15.35801,1.02083,1,0.76737,0.55550,15.45303,1.03152,1,0,0.00000,20,3.66826,1,3.66132,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 69-AOI 69,1032.39233,297.20917,0,
7,TIMES_OF_MALTA_15_03_24_A.png,134,2.20142,38547314312,0.30299,0.82240,1.83838,0.36304,8,1,0.29987,0.79607,1,1.18333,0.27963,0,,0.39915,0.53019,14.28675,1.07865,1,0.76786,0.55336,14.05049,1.07865,1,0,0.00000,19,3.34369,1,3.41068,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 69-AOI 69,242.52058,177.92516,0,
7,TIMES_OF_MALTA_15_03_24_A.png,138,2.28247,38548124185,0.35876,0.74577,2.23291,0.04956,9,1,0.51748,0.63098,1,1.18333,0.27963,0,,0.40551,0.52517,11.80741,1.05509,1,0.77254,0.54951,12.21742,1.05509,1,0,0.00000,19,3.87013,1,3.48432,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 71-AOI 71,135.33318,37.70026,0,
7,TIMES_OF_MALTA_15_03_24_A.png,161,2.67651,38552065026,0.75616,0.04345,2.41357,0.26294,10,1,0.75258,-0.16543,1,1.18333,0.27963,0,,0.42217,0.50004,12.91511,1.07865,1,0.78919,0.52316,12.28905,1.07865,1,0,0.00000,19,3.26893,1,3.32763,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,1075.87732,44.83045,0,
7,TIMES_OF_MALTA_15_03_24_A.png,180,2.98853,38555185213,0.87470,-0.50266,2.84082,0.14771,11,1,0.77423,0.21908,1,1.18333,0.27963,0,,0.42746,0.50049,12.23657,0.91119,1,0.79541,0.52428,12.26651,0.73250,1,0,0.00000,19,3.37206,1,3.24732,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,632.18903,68.89895,0,
7,TIMES_OF_MALTA_15_03_24_A.png,201,3.33350,38558634522,0.67425,0.61800,3.05420,0.27930,12,1,0.61079,0.22233,1,1.18333,0.27963,0,,0.41839,0.50077,12.15460,0.79910,1,0.78630,0.52301,12.20044,0.86023,1,0,0.00000,19,4.55287,1,4.63646,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 72-AOI 72,1270.03040,252.36002,0,
7,TIMES_OF_MALTA_15_03_24_A.png,229,3.79346,38563233932,0.59410,0.05700,3.39917,0.39429,13,1,0.53431,0.16994,1,1.18333,0.27963,0,,0.39969,0.51385,15.08247,0.98877,1,0.76715,0.53323,15.26922,0.98877,1,0,0.00000,18,4.02561,1,4.22572,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 64-AOI 64,625.11761,104.25126,0,
7,TIMES_OF_MALTA_15_03_24_A.png,246,4.07275,38566027105,0.34577,0.28998,3.85913,0.21362,14,1,0.24225,0.32809,1,1.18333,0.27963,0,,0.38219,0.51769,14.94168,1.02193,1,0.75104,0.53450,15.53905,1.03261,1,0,0.00000,18,4.39661,1,4.31667,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,539.11401,207.82196,0,
7,TIMES_OF_MALTA_15_03_24_A.png,277,4.58203,38571120883,0.19902,0.41811,4.13843,0.44360,15,1,0.22558,0.40450,1,1.18333,0.27963,0,,0.38145,0.52166,14.49197,1.07865,1,0.75110,0.53736,14.67273,1.07865,1,0,0.00000,18,4.10788,1,4.12014,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,313.90738,206.15697,0,
7,TIMES_OF_MALTA_15_03_24_A.png,308,5.09131,38576212017,0.33020,0.43147,4.64771,0.44360,16,1,0.15129,0.44814,1,1.18333,0.27963,0,,0.37873,0.52227,14.78147,1.09148,1,0.74782,0.53889,15.41793,1.10430,1,0,0.00000,18,4.03419,1,4.05618,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,252.27850,356.72125,0,
7,TIMES_OF_MALTA_15_03_24_A.png,330,5.43677,38579668043,0.16702,0.44835,5.15698,0.27979,17,1,0.19527,0.06661,0,1.18333,0.27963,0,,0.37946,0.51397,9.66001,1.07865,0,0.75138,0.53776,14.04814,1.07865,0,0,0.00000,18,3.28063,0,4.11948,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 65-AOI 65,313.83551,183.33014,0,
7,TIMES_OF_MALTA_15_03_24_A.png,377,6.22485,38587548152,0.17784,0.64124,5.76489,0.45996,18,1,0.21964,0.66022,1,1.18333,0.27963,0,,0.38179,0.52850,15.12535,1.03152,1,0.75168,0.54518,15.36728,1.03152,1,0,0.00000,19,3.66260,1,3.69131,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 70-AOI 70,209.35445,275.69489,0,
7,TIMES_OF_MALTA_15_03_24_A.png,406,6.70142,38592313427,0.20042,0.63201,6.24146,0.45996,19,1,0.23238,0.66954,1,1.18333,0.27963,0,,0.37586,0.53241,14.29230,1.04330,1,0.74491,0.54624,15.00548,1.05613,1,0,0.00000,19,3.68994,1,3.72958,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 70-AOI 70,44.48490,12.94906,0,
7,TIMES_OF_MALTA_15_03_24_A.png,423,6.98071,38595107382,0.19830,0.64293,6.71777,0.26294,20,1,0.13598,0.64742,1,1.18333,0.27963,0,,0.36938,0.53537,14.83728,1.10430,1,0.73898,0.54684,15.03628,1.11713,1,0,0.00000,19,3.77726,1,3.74841,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 70-AOI 70,12.47624,250.95853,0,
7,TIMES_OF_MALTA_15_03_24_A.png,436,7.19434,38597242695,0.37542,0.61939,6.99731,0.19702,21,1,0.63086,0.60936,1,1.18333,0.27963,0,,0.39721,0.52998,15.25060,1.06797,1,0.76602,0.54412,15.06224,1.06797,1,0,0.00000,19,3.61760,1,3.62023,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 71-AOI 71,341.01935,4.27539,0,
7,TIMES_OF_MALTA_15_03_24_A.png,463,7.61743,38601473291,0.57353,0.63969,7.26001,0.35742,22,1,0.60878,0.61576,1,1.18333,0.27963,0,,0.39586,0.53026,14.79155,1.07865,1,0.76541,0.54459,14.62494,1.07865,1,0,0.00000,19,3.50633,1,3.52196,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 72-AOI 72,381.00253,356.70123,0,
7,TIMES_OF_MALTA_15_03_24_A.png,484,7.96680,38604967469,0.60624,0.64612,7.65405,0.31274,23,1,0.54179,0.68347,1,1.18333,0.27963,0,,0.39850,0.53035,14.41171,1.03591,1,0.76915,0.54747,14.79848,1.03591,1,0,0.00000,18,3.48284,1,3.43079,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 72-AOI 72,63.18588,353.69016,0,
7,TIMES_OF_MALTA_15_03_24_A.png,506,8.34424,38608742981,0.56564,0.64769,7.99902,0.34521,24,1,0.61150,0.63739,1,1.18333,0.27963,0,,0.41916,0.52929,15.12309,1.07865,1,0.79104,0.55331,15.01101,1.07865,1,0,0.00000,18,3.61410,1,3.48300,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 72-AOI 72,77.97034,181.24608,0,
7,TIMES_OF_MALTA_15_03_24_A.png,525,8.64136,38611714083,0.57544,0.67644,8.34473,0.29663,25,1,0.54369,0.67139,1,1.18333,0.27963,0,,0.41275,0.53343,15.19792,1.08792,1,0.78453,0.55507,14.76246,1.07723,1,0,0.00000,18,3.55745,1,3.60311,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 72-AOI 72,36.30621,301.21536,0,
7,TIMES_OF_MALTA_15_03_24_A.png,543,8.95215,38614821855,0.55623,0.65171,8.67261,0.27954,26,1,0.58403,0.41947,1,1.18333,0.27963,0,,0.41798,0.52690,14.97911,1.05005,1,0.78837,0.54892,15.37562,1.05005,1,0,0.00000,18,3.48335,1,3.73631,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 72-AOI 72,45.53786,144.09032,0,
7,TIMES_OF_MALTA_15_03_24_A.png,569,9.37915,38619092439,0.57615,0.39409,9.01782,0.36133,27,1,0.58081,0.10817,1,1.18333,0.27963,0,,0.41803,0.52213,14.46390,1.07865,1,0.78776,0.54290,14.29745,1.07865,1,0,0.00000,18,3.73555,1,4.37925,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 67-AOI 67,280.84604,82.17300,0,
7,TIMES_OF_MALTA_15_03_24_A.png,603,9.93750,38624675979,0.59441,0.17016,9.44482,0.49268,28,1,0.52726,0.26086,1,1.18333,0.27963,0,,0.41631,0.51838,15.13286,1.02193,1,0.78594,0.54059,15.16432,1.01124,1,0,0.00000,18,4.34654,1,4.37565,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 66-AOI 66,244.37238,81.75153,0,
7,TIMES_OF_MALTA_15_03_24_A.png,610,10.05273,38625826936,0.54052,0.24672,9.95410,0.09863,29,1,0.54844,0.21488,1,1.18333,0.27963,0,,0.41692,0.51825,14.64334,1.03591,1,0.78668,0.54053,14.91548,1.04659,1,0,0.00000,18,4.43476,1,4.44109,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 66-AOI 66,132.44833,218.62935,0,
9,TVM_14_03_24_A.png,9,0.14795,38627470102,0.56186,0.20812,0.00000,0.14795,1,1,0.58774,0.17541,1,1.18333,0.27963,0,,0.41795,0.51489,15.06718,1.07865,1,0.78808,0.54014,14.84721,1.07865,1,0,0.00000,18,3.64146,1,4.45798,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,58.45219,45.49574,0,
9,TVM_14_03_24_A.png,27,0.46021,38630592270,0.55896,0.17307,0.16431,0.29590,2,1,0.47221,0.12067,1,1.18333,0.27963,0,,0.41234,0.51434,14.85942,1.05728,1,0.78259,0.53434,14.50832,1.04659,1,0,0.00000,18,4.49712,1,3.56369,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 89,38.26131,98.36771,0,
9,TVM_14_03_24_A.png,41,0.69019,38632892346,0.39442,0.22763,0.47656,0.21362,3,1,0.26929,0.24595,1,1.18333,0.27963,0,,0.40403,0.51958,14.65412,1.05509,1,0.77363,0.54062,14.44103,1.05509,1,0,0.00000,17,4.36882,1,3.65503,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,321.36520,190.56540,0,
9,TVM_14_03_24_A.png,51,0.85449,38634534896,0.26703,0.18771,0.70654,0.14795,4,1,0.21324,-0.00492,0,1.18333,0.27963,0,,0.40503,0.51954,14.50213,1.03152,0,0.77400,0.54131,14.17045,1.03152,0,508,0.00000,17,4.70003,0,4.80668,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 88,248.35948,170.00319,0,
9,TVM_14_03_24_A.png,86,1.41333,38640124629,0.20542,-0.07122,1.05176,0.36157,5,1,0.28266,0.00494,1,1.18333,0.27963,0,,0.40452,0.50625,14.14265,1.02083,1,0.77465,0.53128,13.69945,1.01014,1,0,0.00000,18,3.52404,1,3.62933,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,303.63434,112.92865,0,
