MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:44:59.665),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,45,0.73901,41512656935,0.28845,0.33383,0.52563,0.21338,2,1,0.29022,0.31285,1,1.24792,0.22130,0,,0.28932,0.48565,14.71422,1.07771,1,0.61222,0.49722,14.99597,1.03735,1,0,0.00000,22,4.40977,1,4.27206,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,46,0.75562,41512822025,0.28970,0.33535,0.52563,0.22998,2,1,0.30727,0.35671,1,1.25833,0.21759,0,,0.28924,0.48584,14.93801,1.03735,1,0.61232,0.49764,15.06030,0.99698,1,0,0.00000,22,4.50961,1,4.20881,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,47,0.77197,41512985591,0.29141,0.33866,0.52563,0.24634,2,1,0.31701,0.38822,1,1.25833,0.21759,0,,0.28933,0.48583,14.25778,0.99698,1,0.61231,0.49716,14.52151,0.95662,1,0,0.00000,22,4.59201,1,4.25602,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,48,0.78857,41513150614,0.29307,0.34162,0.52563,0.26294,2,1,0.31954,0.38898,1,1.25573,0.21852,0,,0.28946,0.48612,14.41507,0.95662,1,0.61209,0.49767,13.94735,0.95662,1,0,0.00000,22,4.23313,1,4.17331,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,49,0.80493,41513316230,0.29374,0.34566,0.52563,0.27930,2,1,0.30519,0.41428,1,1.25573,0.21852,0,,0.28939,0.48639,14.49844,0.95662,1,0.61224,0.49816,14.59931,0.95662,1,0,0.00000,22,4.27778,1,4.10544,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,50,0.82129,41513478749,0.29431,0.34887,0.52563,0.29565,2,1,0.30461,0.40665,1,1.25573,0.21944,0,,0.28934,0.48642,14.14732,0.95662,1,0.61212,0.49695,13.20972,0.97392,1,0,0.00000,22,4.24408,1,4.20531,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,51,0.83789,41513643407,0.29526,0.34882,0.52563,0.31226,2,1,0.31333,0.34786,1,1.25573,0.21944,0,,0.28935,0.48725,13.98243,0.97392,1,0.61208,0.49781,13.60676,0.99121,1,0,0.00000,22,4.17270,1,3.95726,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,52,0.85425,41513807628,0.29562,0.34840,0.52563,0.32861,2,1,0.30280,0.34005,1,1.25573,0.21852,0,,0.28941,0.48702,14.26373,0.99121,1,0.61195,0.49810,13.62664,1.00851,1,0,0.00000,22,4.21132,1,3.98924,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,53,0.87061,41513972968,0.29575,0.34739,0.52563,0.34497,2,1,0.29849,0.32616,1,1.25573,0.21852,0,,0.28948,0.48691,14.17761,1.00851,1,0.61199,0.49807,13.60734,1.02581,1,0,0.00000,22,4.22201,1,3.96622,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,54,0.88696,41514136255,0.29531,0.34575,0.52563,0.36133,2,1,0.28560,0.30962,1,1.25573,0.21574,0,,0.28946,0.48749,13.51734,1.02581,1,0.61209,0.49795,12.98349,1.02581,1,0,0.00000,22,4.10098,1,3.99116,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,55,0.88867,41514151272,0.29491,0.34424,0.52563,0.36304,2,1,0.28560,0.30962,1,1.25573,0.21574,0,,0.28946,0.48749,13.51734,1.02581,1,0.61209,0.49795,12.98349,1.02581,1,0,0.00000,22,4.10098,1,3.99116,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,56,0.90063,41514271479,0.29453,0.34286,0.52563,0.37500,2,1,0.28560,0.30962,1,1.25521,0.21574,0,,0.28946,0.48749,13.51734,1.02581,1,0.61209,0.49795,12.98349,1.02581,1,0,0.00000,22,4.10098,1,3.99116,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,57,0.93628,41514628511,0.29466,0.34149,0.52563,0.41064,2,1,0.29791,0.30732,1,1.25521,0.21574,0,,0.28962,0.48805,13.51250,1.02581,1,0.61226,0.49851,13.23791,1.02581,1,0,0.00000,22,4.12392,1,3.78212,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,58,0.95264,41514792662,0.29479,0.33976,0.52563,0.42700,2,1,0.29797,0.29473,1,1.25521,0.21574,0,,0.28925,0.48674,13.65838,1.02581,1,0.61144,0.49739,12.93452,1.02581,1,0,0.00000,22,4.06750,1,3.95084,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,59,0.96924,41514957704,0.29492,0.33842,0.52563,0.44360,2,1,0.29853,0.30239,1,1.25521,0.21574,0,,0.28933,0.48686,13.89000,1.02581,1,0.61153,0.49710,13.04999,1.00851,1,0,0.00000,22,4.05080,1,3.87993,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,60,0.98560,41515121652,0.29392,0.33567,0.52563,0.45996,2,1,0.26594,0.25855,1,1.25521,0.21574,0,,0.28877,0.48449,13.16272,1.00851,1,0.61040,0.49579,12.93951,0.99121,1,0,0.00000,22,4.06309,1,3.89458,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,61,1.00220,41515286543,0.29289,0.33157,0.52563,0.47656,2,1,0.26309,0.21276,1,1.25521,0.21574,0,,0.28892,0.48471,13.47454,0.99121,1,0.61027,0.49583,12.91632,0.97392,1,0,0.00000,22,4.10333,1,3.88865,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,317.07764,247.11948,0,
0,DESKTOP_A.png,62,1.01831,41515449743,0.28809,0.29357,0.52563,0.47656,2,0,0.26225,0.20415,1,1.25521,0.21574,0,,0.28894,0.48493,13.79217,0.99078,1,0.61058,0.49607,12.89537,0.99078,1,0,0.00000,22,4.04603,1,3.78282,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,63,1.01880,41515453155,0.27240,0.23644,0.52563,0.47656,2,0,0.25671,0.17932,1,1.25521,0.21574,0,,0.28894,0.48493,13.79217,1.00765,1,0.61058,0.49607,12.89537,1.02494,1,0,0.00000,22,4.04603,1,3.78282,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,64,1.03662,41515631520,0.26409,0.20675,0.52563,0.47656,2,0,0.24748,0.14736,1,1.25521,0.21574,0,,0.28894,0.48493,13.79217,1.04181,1,0.61058,0.49607,12.89537,1.05911,1,0,0.00000,22,4.04603,1,3.78282,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,65,1.06812,41515945795,0.24753,0.14739,0.52563,0.47656,2,0,0.23839,0.11550,1,1.25521,0.21574,0,,0.28905,0.48452,13.48319,1.07597,1,0.61054,0.49622,12.76068,1.09327,1,0,0.00000,22,4.00893,1,3.73302,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,66,1.08423,41516107462,0.22684,0.14626,0.52563,0.47656,2,0,0.20615,0.14512,1,1.25521,0.21574,0,,0.28966,0.48445,13.11197,1.09327,1,0.61142,0.49644,12.43445,1.09327,1,0,0.00000,22,3.94986,1,3.88651,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,67,1.10059,41516272440,0.22463,0.14869,0.52563,0.47656,2,0,0.22020,0.15356,1,1.25521,0.21574,0,,0.29003,0.48387,13.36836,1.09327,1,0.61171,0.49582,12.93848,1.09327,1,0,0.00000,22,4.06470,1,3.96445,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,68,1.11694,41516436121,0.22352,0.14991,1.06812,0.04883,3,1,0.22020,0.15356,1,1.25521,0.21574,0,,0.28986,0.48394,13.47842,1.09327,1,0.61175,0.49572,12.99802,1.09327,1,0,0.00000,22,3.98367,1,3.85419,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,69,1.13354,41516600410,0.22246,0.14493,1.06812,0.06543,3,1,0.21825,0.12505,1,1.25521,0.21574,0,,0.29010,0.48334,13.23460,1.09327,1,0.61211,0.49541,12.62052,1.09327,1,0,0.00000,22,3.90606,1,3.72244,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
