MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 13:01:00.905),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
4,MALTA_TODAY_14_03_24_A.png,93,1.54346,51232955603,0.41939,0.46356,1.32959,0.21387,5,1,0.41493,0.50566,1,1.20677,0.21389,0,,0.32705,0.66086,15.63749,1.03882,1,0.65478,0.68718,15.46810,1.03882,1,0,0.00000,13,4.31285,1,4.36893,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,468.28860,268.21436,0,
4,MALTA_TODAY_14_03_24_A.png,107,1.77344,51235255012,0.40275,0.42978,1.56006,0.21338,6,1,0.66931,0.20478,1,1.20677,0.21389,0,,0.33746,0.65240,15.68112,1.02275,1,0.66390,0.67814,14.61830,1.03837,1,0,0.00000,13,4.69551,1,4.37090,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,48.49421,131.20969,0,
4,MALTA_TODAY_14_03_24_A.png,133,2.20068,51239527120,0.68230,0.18378,1.82324,0.37744,7,1,0.67207,0.16469,1,1.20677,0.21389,0,,0.33237,0.65350,15.89141,1.09641,1,0.65997,0.67904,15.08242,1.11203,1,0,0.00000,12,4.39892,1,4.36774,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 41-AOI 41,598.89185,26.33504,0,
4,MALTA_TODAY_14_03_24_A.png,146,2.41406,51241662868,0.65240,0.37675,2.21680,0.19727,8,1,0.62115,0.59663,1,1.20677,0.21389,0,,0.33153,0.66592,15.41391,1.02275,1,0.65889,0.69115,15.14980,1.03837,1,0,0.00000,12,4.33827,1,4.22075,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 41-AOI 41,216.16982,254.59924,0,
4,MALTA_TODAY_14_03_24_A.png,168,2.77539,51245276484,0.29986,0.76312,2.52930,0.24609,9,1,0.22738,0.75969,1,1.20677,0.21389,0,,0.31461,0.67538,17.26881,1.14358,1,0.64314,0.69982,17.31028,1.14358,1,0,0.00000,12,4.67171,1,4.45515,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 40-AOI 40,795.16321,211.65292,0,
4,MALTA_TODAY_14_03_24_A.png,190,3.13721,51248892320,0.24981,0.77036,2.79199,0.34521,10,1,0.27201,0.56899,1,1.20677,0.21389,0,,0.31554,0.66849,16.79956,1.12796,1,0.64261,0.69164,16.15862,1.12796,1,0,0.00000,12,4.70637,1,4.53730,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 40-AOI 40,96.41360,184.65179,0,
4,MALTA_TODAY_14_03_24_A.png,208,3.43262,51251847777,0.28845,0.59302,3.20264,0.22998,11,1,0.43170,0.79521,1,1.20677,0.21389,0,,0.32709,0.67226,17.25117,1.10221,1,0.65445,0.69822,16.37290,1.10221,1,0,0.00000,12,4.43649,1,4.18966,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,205.39384,68.82593,0,
4,MALTA_TODAY_14_03_24_A.png,225,3.69092,51254431330,0.51387,0.81240,3.49854,0.19238,12,1,0.59553,0.79822,1,1.20677,0.21389,0,,0.33596,0.67088,17.21859,1.14755,1,0.66460,0.69807,16.76863,1.16317,1,0,0.00000,12,4.51345,1,4.35195,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 45-AOI 45,493.41400,331.30246,0,
4,MALTA_TODAY_14_03_24_A.png,238,3.92578,51256777988,0.64113,0.65957,3.72852,0.19727,13,1,0.68066,0.54820,1,1.20677,0.21389,0,,0.33914,0.66463,17.71749,1.08108,1,0.66787,0.69141,16.39546,1.08108,1,0,0.00000,12,4.74631,1,4.63537,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 42-AOI 42,294.86475,34.03988,0,
4,MALTA_TODAY_14_03_24_A.png,255,4.20508,51259570102,0.67436,0.49032,3.94189,0.26318,14,1,0.68458,0.39550,1,1.20677,0.21389,0,,0.34057,0.66062,16.93367,1.16471,1,0.66907,0.68798,16.25884,1.16471,1,0,0.00000,12,4.77380,1,4.50161,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 42-AOI 42,193.60481,70.75879,0,
4,MALTA_TODAY_14_03_24_A.png,261,4.30322,51260555127,0.71916,0.56736,4.22119,0.08203,15,1,0.74142,0.77026,1,1.20677,0.21389,0,,0.34292,0.66988,17.21007,1.19641,1,0.67087,0.69763,16.19322,1.19641,1,0,0.00000,12,4.83058,1,4.70156,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 42-AOI 42,119.67265,315.95233,0,
4,MALTA_TODAY_14_03_24_A.png,282,4.64844,51264006300,0.70036,0.79824,4.36914,0.27930,16,1,0.70734,0.76042,1,1.20677,0.21389,0,,0.34291,0.66924,17.22505,1.00712,1,0.67221,0.69801,16.51034,1.00712,1,0,0.00000,12,4.60408,1,4.45243,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 46-AOI 46,251.94949,261.76306,0,
4,MALTA_TODAY_14_03_24_A.png,307,5.05908,51268113290,0.65998,0.74546,4.66504,0.39404,17,1,0.50580,0.60759,1,1.20677,0.21389,0,,0.32957,0.66813,16.40933,1.11630,1,0.65884,0.69375,16.29303,1.13192,1,0,0.00000,11,4.40577,1,4.30304,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,96.22942,143.67540,0,
4,MALTA_TODAY_14_03_24_A.png,325,5.35498,51271070292,0.41587,0.62817,5.12500,0.22998,18,1,0.33572,0.58001,1,1.20677,0.21389,0,,0.31767,0.66688,15.46077,1.06858,1,0.64787,0.69132,16.77378,1.08108,1,0,0.00000,11,4.26523,1,4.46672,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,485.50754,164.87599,0,
4,MALTA_TODAY_14_03_24_A.png,367,6.04492,51277970137,0.23863,0.60176,5.42090,0.62402,19,1,0.31837,0.58856,1,1.20677,0.21389,0,,0.31925,0.66492,15.17579,1.02597,1,0.64864,0.69073,15.39667,1.04159,1,0,0.00000,11,4.27348,1,4.23584,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,341.49405,175.20888,0,
4,MALTA_TODAY_14_03_24_A.png,386,6.35693,51281092246,0.31909,0.56566,6.06152,0.29541,20,1,0.33929,0.58089,1,1.20677,0.21389,0,,0.32784,0.66149,15.46207,1.11034,1,0.65707,0.68900,15.39544,1.09472,1,0,0.00000,11,4.31855,1,4.08399,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,159.32715,14.16436,0,
4,MALTA_TODAY_14_03_24_A.png,405,6.66895,51284212605,0.37970,0.57601,6.37354,0.29541,21,1,0.42039,0.56953,1,1.20677,0.21389,0,,0.33251,0.65969,16.77341,1.06347,1,0.66190,0.68783,16.28642,1.06347,1,0,0.00000,11,4.43756,1,4.28872,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,116.90677,354.51331,0,
4,MALTA_TODAY_14_03_24_A.png,427,7.01514,51287673828,0.45746,0.60156,6.68555,0.32959,22,1,0.51150,0.62226,1,1.20677,0.21389,0,,0.33663,0.65844,16.81339,1.00712,1,0.66636,0.68715,15.59542,1.00712,1,0,0.00000,11,4.42932,1,4.32985,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,151.82780,349.52853,0,
4,MALTA_TODAY_14_03_24_A.png,441,7.26074,51290129092,0.39123,0.63850,7.02734,0.23340,23,1,0.26564,0.72128,1,1.20677,0.21389,0,,0.32889,0.66401,16.06617,1.01337,1,0.65825,0.69368,15.78056,0.98524,1,0,0.00000,11,4.45438,1,4.32976,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,133.27303,197.41850,0,
4,MALTA_TODAY_14_03_24_A.png,466,7.67139,51294234024,0.26092,0.63491,7.27734,0.39404,24,1,0.29828,0.60919,1,1.20677,0.21389,0,,0.32485,0.66451,15.88132,1.11630,1,0.65486,0.69305,15.55740,1.11630,1,0,0.00000,11,4.34697,1,4.16630,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,250.22522,179.11218,0,
4,MALTA_TODAY_14_03_24_A.png,483,7.93457,51296869689,0.23942,0.60448,7.68750,0.24707,25,1,0.20949,0.57977,1,1.20677,0.21389,0,,0.32341,0.66091,15.67685,1.09472,1,0.65287,0.68979,15.12881,1.11034,1,0,0.00000,11,4.22197,1,4.20160,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,52.76456,141.47556,0,
4,MALTA_TODAY_14_03_24_A.png,502,8.26270,51300147635,0.24178,0.59894,7.96680,0.29590,26,1,0.28799,0.61333,1,1.20677,0.21389,0,,0.33319,0.65176,15.52541,1.06347,1,0.66190,0.68269,15.07328,1.06347,1,0,0.00000,11,4.28500,1,4.14041,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,7.50537,52.86274,0,
4,MALTA_TODAY_14_03_24_A.png,518,8.52539,51302776019,0.29548,0.56045,8.27930,0.24609,27,1,0.44456,0.19013,1,1.20677,0.21389,0,,0.33589,0.63597,16.40444,1.06347,1,0.66192,0.66660,15.90071,1.06347,1,0,0.00000,11,4.50836,1,4.45425,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,111.16856,21.95817,0,
4,MALTA_TODAY_14_03_24_A.png,539,8.87061,51306226746,0.44942,-0.11131,8.59131,0.27930,28,1,0.44701,0.04826,1,1.20677,0.21389,0,,0.33922,0.63080,17.75010,0.96101,1,0.66757,0.66296,16.97199,0.96101,1,0,0.00000,11,4.62553,1,4.50666,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,783.39636,67.83430,0,
4,MALTA_TODAY_14_03_24_A.png,554,9.11670,51308690910,0.49450,-0.07719,8.88721,0.22949,29,1,0.54321,-0.11308,1,1.20677,0.21389,0,,0.33919,0.62812,17.47416,1.03529,1,0.66692,0.65980,16.57065,1.03529,1,0,0.00000,11,4.58639,1,4.57037,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,94.07134,336.93845,0,
4,MALTA_TODAY_14_03_24_A.png,572,9.41260,51311647808,0.54481,-0.05189,9.13330,0.27930,30,1,0.55836,-0.16135,1,1.20677,0.21389,0,,0.34020,0.63533,17.45145,1.13306,1,0.66884,0.66422,17.10543,1.10494,1,0,0.00000,11,4.61442,1,4.56728,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,100.38538,344.20532,0,
4,MALTA_TODAY_14_03_24_A.png,588,9.67578,51314277103,0.51975,-0.01894,9.42920,0.24658,31,1,0.36707,0.37891,1,1.20677,0.21389,0,,0.33487,0.64768,15.59817,1.01347,1,0.66178,0.67685,16.37896,1.01347,1,0,0.00000,11,4.52887,1,4.77492,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,59.84508,216.48665,0,
4,MALTA_TODAY_14_03_24_A.png,612,10.06982,51318219573,0.28201,0.57604,9.74121,0.32861,32,1,0.24022,0.61167,1,1.20677,0.21389,0,,0.31732,0.67159,17.73902,1.14754,1,0.64702,0.69695,18.16340,1.16317,1,0,0.00000,11,4.80958,1,4.66303,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 39-AOI 39,788.20270,234.61160,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,1,0.03223,51318548347,0.27554,0.57653,0.00000,0.03223,1,1,0.18185,0.57044,1,1.20677,0.21389,0,,0.31771,0.67166,17.12805,1.19640,1,0.64755,0.69711,17.85137,1.19640,1,0,0.00000,11,4.81153,1,4.64313,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,12.43363,182.43925,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,26,0.44287,51322655791,0.23976,0.65783,0.03271,0.41016,2,1,0.33450,0.47518,1,1.20677,0.21389,0,,0.32512,0.66864,16.38574,1.06347,1,0.65419,0.69571,16.89206,1.06347,1,0,0.00000,11,4.46483,1,4.54752,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,111.48501,231.96048,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,57,0.95264,51327748626,0.29051,0.29405,0.59229,0.36035,3,1,0.35700,0.31733,1,1.20677,0.21389,0,,0.31988,0.66090,16.21832,1.02750,1,0.64870,0.68581,16.11361,1.02750,1,0,0.00000,10,4.50792,1,4.43396,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,404.78531,76.07095,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,73,1.21533,51330377732,0.32811,0.20049,0.95264,0.26270,4,1,0.30680,0.16898,1,1.20677,0.21389,0,,0.31708,0.66024,17.19154,1.05097,1,0.64551,0.68404,16.40355,1.03847,1,0,0.00000,10,4.76379,1,4.66336,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,124.18430,54.45588,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,101,1.67529,51334977998,0.18165,0.41129,1.33057,0.34473,5,1,0.28454,0.41426,1,1.20677,0.21389,0,,0.30978,0.66719,17.11088,1.05221,1,0.63903,0.69106,16.73270,1.05221,1,0,0.00000,10,4.73954,1,4.68011,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,361.80951,218.99387,0,
8,TIMES_OF_MALTA_29_02_24_A.jpg,120,1.98730,51338099047,0.32165,0.36388,1.74121,0.24609,6,1,0.36299,0.39232,1,1.20677,0.21389,0,,0.31612,0.66298,16.91812,1.02750,1,0.64537,0.68702,16.61652,1.01188,1,0,0.00000,10,4.64946,1,4.58217,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 80-AOI 80,273.63324,10.78487,0,
