MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 14:00:41.749),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,10,0.18066,86927821492,0.00000,0.00000,0.00000,0.01563,1,0,0.36689,0.16190,0,0.40417,0.09444,0,,0.25834,0.42114,12.16936,1.03494,0,0.58761,0.47390,11.20487,1.03494,0,956,0.00000,20,3.65136,0,3.29925,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,11,0.18164,86927831712,0.00000,0.00000,0.00000,0.01563,1,0,0.36689,0.16190,0,0.40417,0.09444,0,,0.25834,0.42114,12.16936,1.03494,0,0.58761,0.47390,11.20487,1.03494,0,956,0.00000,20,3.65136,0,3.29925,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,12,0.21289,86928150543,0.00000,0.00000,0.00000,0.01563,1,0,0.36689,0.16190,0,0.44167,0.12130,0,,0.25834,0.42114,12.16936,1.03494,0,0.58761,0.47390,11.20487,1.03494,0,956,0.00000,20,3.65136,0,3.29925,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,13,0.22949,86928314620,0.00000,0.00000,0.00000,0.01563,1,0,0.36689,0.16190,0,0.44167,0.12130,0,,0.25834,0.42114,12.16936,1.03494,0,0.58761,0.47390,11.20487,1.03494,0,956,0.00000,20,3.65136,0,3.29925,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,14,0.24609,86928478713,0.00000,0.00000,0.00000,0.01563,1,0,0.36689,0.16190,0,0.50000,0.16852,0,,0.25834,0.42114,12.16936,1.03494,0,0.58761,0.47390,11.20487,1.03494,0,956,0.00000,20,3.65136,0,3.29925,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,15,0.26270,86928642693,0.00000,0.00000,0.00000,0.01563,1,0,0.36689,0.16190,0,0.50000,0.16852,0,,0.25834,0.42114,12.16936,1.03494,0,0.58761,0.47390,11.20487,1.03494,0,956,0.00000,20,3.65136,0,3.29925,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,16,0.27930,86928806677,0.00000,0.00000,0.00000,0.01563,1,0,0.36689,0.16190,0,0.66406,0.25556,0,,0.25834,0.42114,12.16936,1.03494,0,0.58761,0.47390,11.20487,1.03494,0,956,0.00000,20,3.65136,0,3.29925,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,17,0.29492,86928971627,0.00000,0.00000,0.00000,0.01563,1,0,0.36689,0.16190,0,0.66406,0.25556,0,,0.25834,0.42114,12.16936,1.03494,0,0.58761,0.47390,11.20487,1.03494,0,956,0.00000,20,3.65136,0,3.29925,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,18,0.31250,86929137778,0.19757,0.09489,0.00000,0.01563,1,0,0.39515,0.18978,1,0.78229,0.29907,0,,0.25278,0.42734,12.39512,1.03494,1,0.58331,0.47713,12.06713,1.03494,1,0,0.23017,21,3.55463,1,3.21631,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,19,0.32812,86929300007,0.26285,0.12310,0.00000,0.01563,1,0,0.39339,0.17952,1,0.93594,0.35370,0,,0.25286,0.42726,12.22170,1.03494,1,0.58307,0.47696,12.04209,1.05304,1,0,0.00000,21,3.53703,1,3.32589,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,20,0.34473,86929466068,0.39082,0.17624,0.00000,0.01563,1,0,0.38391,0.15942,1,0.93594,0.35370,0,,0.25328,0.42812,11.97348,1.05304,1,0.58327,0.47718,12.20583,1.07115,1,0,0.00000,21,3.44622,1,3.22438,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,21,0.36133,86929629088,0.43955,0.18917,0.00000,0.01563,1,0,0.48828,0.20210,1,0.93594,0.35370,0,,0.25629,0.42818,8.58486,1.07115,1,0.58612,0.47741,9.70932,1.08925,1,0,0.00000,21,3.34422,1,3.33878,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,22,0.37793,86929793726,0.45511,0.18080,0.00000,0.01563,1,0,0.48622,0.16406,1,1.04115,0.39352,0,,0.25731,0.43065,10.35413,1.10810,1,0.58725,0.47940,10.83676,1.12621,1,0,0.00000,21,3.61302,1,3.34300,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,23,0.39355,86929957931,0.50158,0.19597,0.00000,0.01563,1,0,0.53023,0.22176,1,1.07917,0.40648,0,,0.25906,0.43100,10.61177,1.14506,1,0.58933,0.48052,11.01900,1.14506,1,0,0.00000,21,3.41938,1,3.29502,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,24,0.41016,86930122360,0.51602,0.18534,0.00000,0.01563,1,0,0.53046,0.17470,1,1.07917,0.40648,0,,0.25959,0.43077,10.78728,1.16391,1,0.58990,0.48058,11.07099,1.16391,1,0,0.00000,21,3.40683,1,3.44519,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,25,0.42676,86930286173,0.52093,0.18478,0.00000,0.01563,1,0,0.53075,0.18368,1,1.07917,0.40648,0,,0.26011,0.43070,10.75374,1.16391,1,0.58996,0.48061,11.20650,1.14580,1,0,0.00000,21,3.47479,1,3.41067,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,26,0.44336,86930450126,0.52346,0.19547,0.39355,0.04980,2,1,0.53104,0.22754,1,1.07917,0.40648,0,,0.26083,0.43112,10.49237,1.12695,1,0.59100,0.48049,10.89737,1.10885,1,0,0.00000,21,3.29407,1,3.20389,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,27,0.44434,86930463913,0.52518,0.20892,0.39355,0.05078,2,1,0.53210,0.26271,1,1.07917,0.40648,0,,0.26083,0.43112,10.49237,1.09000,1,0.59100,0.48049,10.89737,1.07189,1,0,0.00000,21,3.29407,1,3.20389,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,28,0.47656,86930780625,0.52651,0.22375,0.39355,0.08301,2,1,0.53317,0.29787,1,1.07917,0.40648,0,,0.26112,0.43095,10.52291,1.05304,1,0.59131,0.48046,11.13181,1.03494,1,0,0.00000,21,3.37257,1,3.14890,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,29,0.49219,86930944280,0.52984,0.24530,0.39355,0.09863,2,1,0.54976,0.37459,1,1.07917,0.40648,0,,0.26253,0.43006,9.85760,1.03494,1,0.59302,0.48060,11.00210,1.03494,1,0,0.00000,21,3.23200,1,3.20511,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,30,0.50879,86931107919,0.52870,0.25737,0.39355,0.11523,2,1,0.52075,0.34189,1,1.07917,0.40648,0,,0.26325,0.42994,10.11326,1.03494,1,0.59356,0.48049,11.03988,1.03494,1,0,0.00000,21,3.27667,1,3.25152,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,31,0.51074,86931124268,0.52782,0.26676,0.39355,0.11719,2,1,0.52075,0.34189,1,1.07917,0.40648,0,,0.26325,0.42994,10.11326,1.03494,1,0.59356,0.48049,11.03988,1.03494,1,0,0.00000,21,3.27667,1,3.25152,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,32,0.54199,86931435614,0.53927,0.27622,0.39355,0.14844,2,1,0.64230,0.36135,1,1.07917,0.40648,0,,0.26672,0.43133,9.56779,1.03494,1,0.59680,0.48220,10.28381,1.03494,1,0,0.00000,21,2.98054,1,3.47910,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,33,0.54395,86931452518,0.54863,0.28396,0.39355,0.15039,2,1,0.64230,0.36135,1,1.07917,0.40648,0,,0.26672,0.43133,9.56779,1.03494,1,0.59680,0.48220,10.28381,1.03494,1,0,0.00000,21,2.98054,1,3.47910,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,34,0.57422,86931763646,0.55644,0.29041,0.39355,0.18066,2,1,0.64230,0.36135,1,1.07917,0.40648,0,,0.26869,0.43165,8.99132,1.03494,1,0.59908,0.48262,9.93729,1.03494,1,0,0.00000,21,3.26560,1,3.23613,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,35,0.59082,86931929698,0.56872,0.30635,0.39355,0.19727,2,1,0.71607,0.49762,1,1.07917,0.40648,0,,0.27415,0.43336,11.53969,1.03494,1,0.60459,0.48466,10.96072,1.03494,1,0,0.00000,21,3.17990,1,2.94451,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,0.00000,0.00000,0,
0,DESKTOP_A.png,36,0.60742,86932093489,0.57929,0.31729,0.39355,0.21387,2,1,0.71669,0.45954,1,1.07917,0.40648,0,,0.27424,0.43335,11.48690,1.03494,1,0.60485,0.48462,10.53088,1.03494,1,0,0.00000,21,3.23499,1,3.02411,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 1-AOI 1,444.06885,330.85355,0,
0,DESKTOP_A.png,37,0.62402,86932257534,0.60533,0.36227,0.39355,0.21387,2,0,0.71669,0.45954,1,1.07917,0.40648,0,,0.27455,0.43334,11.21811,1.03494,1,0.60551,0.48478,10.64604,1.03494,1,0,0.00000,21,3.20832,1,2.98734,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,38,0.64062,86932421750,0.66279,0.40709,0.39355,0.21387,2,0,0.72025,0.45192,1,1.07917,0.40648,0,,0.27529,0.43387,11.18675,1.03494,1,0.60585,0.48489,10.51489,1.03494,1,0,0.00000,21,3.06210,1,3.05568,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,39,0.65723,86932586946,0.68134,0.42812,0.39355,0.21387,2,0,0.71845,0.47016,1,1.07917,0.40648,0,,0.27546,0.43353,11.89218,1.03494,1,0.60593,0.48468,10.66192,1.03494,1,0,0.00000,21,3.13695,1,3.07950,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,40,0.67383,86932751568,0.71994,0.45914,0.39355,0.21387,2,0,0.72111,0.45535,1,1.07917,0.40648,0,,0.27544,0.43351,11.82132,1.05379,1,0.60602,0.48460,10.65157,1.05379,1,0,0.00000,21,3.11790,1,2.99045,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,41,0.68945,86932915377,0.72080,0.44419,0.39355,0.21387,2,0,0.72166,0.42924,1,1.07917,0.40648,0,,0.27528,0.43369,10.93960,1.07264,1,0.60604,0.48491,10.84087,1.07264,1,0,0.00000,21,3.04185,1,2.88373,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,42,0.70605,86933078527,0.71874,0.41935,0.39355,0.21387,2,0,0.71462,0.36967,1,1.07917,0.40648,0,,0.27537,0.43400,11.35882,1.09149,1,0.60595,0.48439,11.02183,1.09149,1,0,0.00000,21,3.02733,1,3.00196,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,43,0.72266,86933243840,0.71724,0.41000,0.67383,0.04883,3,1,0.71273,0.38194,1,1.07917,0.40648,0,,0.27540,0.43411,11.17647,1.07683,1,0.60597,0.48420,10.68295,1.07683,1,0,0.00000,21,3.04970,1,3.00017,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,0.00000,0.00000,0,
0,DESKTOP_A.png,44,0.73926,86933406970,0.72113,0.41450,0.67383,0.06543,3,1,0.73672,0.43248,1,1.08490,0.41111,0,,0.27504,0.43423,11.06802,1.04332,1,0.60597,0.48405,10.94552,1.04332,1,0,0.00000,21,2.98539,1,2.89408,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,0.00000,0.00000,0,
0,DESKTOP_A.png,45,0.75586,86933573060,0.72071,0.43041,0.67383,0.08203,3,1,0.71860,0.50996,1,1.08490,0.41111,0,,0.27492,0.43425,11.04184,1.00981,1,0.60599,0.48414,10.88307,1.00981,1,0,0.00000,21,3.05240,1,3.07180,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,0.00000,0.00000,0,
0,DESKTOP_A.png,46,0.75781,86933595459,0.71971,0.44547,0.67383,0.08398,3,1,0.71373,0.53583,1,1.09479,0.42407,0,,0.27492,0.43425,11.04184,0.97630,1,0.60599,0.48414,10.88307,0.97630,1,0,0.00000,21,3.05240,1,3.07180,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 9-AOI 9,0.00000,0.00000,0,
0,DESKTOP_A.png,47,0.76855,86933706957,0.71896,0.45676,0.67383,0.09473,3,1,0.71373,0.53583,1,1.09479,0.42407,0,,0.27492,0.43425,11.04184,0.97630,1,0.60599,0.48414,10.88307,0.97630,1,0,0.00000,21,3.05240,1,3.07180,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 9-AOI 9,0.00000,0.00000,0,
0,DESKTOP_A.png,48,0.80469,86934064263,0.69299,0.46261,0.67383,0.13086,3,1,0.48518,0.50940,1,1.12135,0.44444,0,,0.26838,0.43454,7.23616,0.97630,1,0.59840,0.48287,9.32381,0.97630,1,0,0.00000,21,2.72167,1,3.02717,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 9-AOI 9,0.00000,0.00000,0,
0,DESKTOP_A.png,49,0.82129,86934229166,0.67211,0.46606,0.67383,0.14746,3,1,0.48423,0.49716,1,1.12135,0.44444,0,,0.26620,0.43115,7.71151,0.99096,1,0.59632,0.48133,10.45826,0.99096,1,0,0.00000,21,2.59654,1,3.00283,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,50,0.83789,86934393653,0.65024,0.47094,0.67383,0.16406,3,1,0.43151,0.51967,1,1.17083,0.47037,0,,0.26193,0.43237,8.29028,1.00562,1,0.59328,0.48004,11.04132,1.00562,1,0,0.00000,21,3.35652,1,3.09770,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,51,0.85449,86934558601,0.63034,0.47262,0.67383,0.18066,3,1,0.41145,0.49108,1,1.20312,0.49167,0,,0.26245,0.43303,9.88415,1.02028,1,0.59318,0.47998,11.45715,1.02028,1,0,0.00000,21,3.21979,1,3.13503,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,52,0.87012,86934722050,0.61334,0.47314,0.67383,0.19629,3,1,0.40936,0.47945,1,1.20312,0.49167,0,,0.26203,0.43369,10.50832,1.03494,1,0.59313,0.47972,11.27218,1.03494,1,0,0.00000,21,3.03081,1,3.15231,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 7-AOI 7,0.00000,0.00000,0,
0,DESKTOP_A.png,53,0.87305,86934749887,0.59877,0.47359,0.67383,0.19922,3,1,0.40936,0.47945,1,1.20312,0.49167,0,,0.26203,0.43369,10.50832,1.03494,1,0.59313,0.47972,11.27218,1.03494,1,0,0.00000,21,3.03081,1,3.15231,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 7-AOI 7,172.89784,282.49313,0,
0,DESKTOP_A.png,54,0.90332,86935051070,0.55210,0.48733,0.67383,0.19922,3,0,0.39864,0.47575,1,1.24688,0.52130,0,,0.26169,0.43398,10.51158,1.03494,1,0.59319,0.47937,10.36694,1.03494,1,0,0.00000,21,3.10623,1,3.35195,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,55,0.91992,86935214897,0.47537,0.48154,0.67383,0.19922,3,0,0.39864,0.47575,1,1.24688,0.52130,0,,0.26195,0.43369,10.57538,1.03494,1,0.59327,0.47902,10.50627,1.03494,1,0,0.00000,21,2.97119,1,3.28461,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,56,0.93652,86935379352,0.45782,0.46167,0.67383,0.19922,3,0,0.42272,0.42192,1,1.28073,0.54167,0,,0.26203,0.43363,10.38166,1.03494,1,0.59324,0.47858,10.85626,1.03494,1,0,0.00000,21,2.94821,1,3.21672,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,57,0.95215,86935542832,0.42328,0.45462,0.67383,0.19922,3,0,0.44847,0.46620,1,1.30677,0.54444,0,,0.26212,0.43347,10.37833,1.03494,1,0.59345,0.47852,10.81379,1.03494,1,0,0.00000,21,3.03663,1,3.25315,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,58,0.96875,86935708992,0.43240,0.43451,0.67383,0.19922,3,0,0.44153,0.41440,1,1.30677,0.54444,0,,0.26224,0.43347,10.25051,1.07892,1,0.59353,0.47837,11.16936,1.12117,1,0,0.00000,21,3.08838,1,3.19871,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,59,0.97070,86935728610,0.43241,0.40475,0.67383,0.19922,3,0,0.43242,0.34522,1,1.32135,0.54074,0,,0.26224,0.43347,10.25051,1.16515,1,0.59353,0.47837,11.16936,1.20739,1,0,0.00000,21,3.08838,1,3.19871,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,60,1.00195,86936037359,0.40490,0.32431,0.67383,0.19922,3,0,0.34074,0.21332,1,1.32135,0.54074,0,,0.26247,0.43236,10.28201,1.25137,1,0.59422,0.47804,11.32998,1.29362,1,0,0.00000,21,3.06960,1,3.23609,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,61,1.01855,86936201623,0.37121,0.25999,0.67383,0.19922,3,0,0.33753,0.19566,1,1.33021,0.53241,0,,0.26278,0.43243,10.03944,1.29362,1,0.59438,0.47780,11.47612,1.29362,1,0,0.00000,21,3.02761,1,3.10514,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,62,1.05078,86936529124,0.38814,0.24889,0.67383,0.19922,3,0,0.42199,0.22669,1,1.33125,0.52407,0,,0.26316,0.43277,10.53748,1.24964,1,0.59489,0.47809,11.17418,1.20739,1,0,0.00000,21,3.03721,1,3.18242,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,DESKTOP_A.png,63,1.06738,86936695929,0.39818,0.25604,1.00195,0.06543,4,1,0.42830,0.27748,1,1.33125,0.52407,0,,0.26337,0.43319,10.62735,1.18226,1,0.59509,0.47847,11.22752,1.15812,1,0,0.00000,21,3.06574,1,3.16973,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,64,1.08398,86936857781,0.40313,0.27333,1.00195,0.08203,4,1,0.42291,0.34251,1,1.33438,0.51481,0,,0.26376,0.43320,10.21370,1.13299,1,0.59518,0.47904,10.63298,1.10885,1,0,0.00000,21,2.87470,1,3.14959,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,65,1.08691,86936886139,0.40604,0.28263,1.00195,0.08496,4,1,0.42061,0.32911,1,1.33438,0.51481,0,,0.26376,0.43320,10.21370,1.12770,1,0.59518,0.47904,10.63298,1.14580,1,0,0.00000,21,2.87470,1,3.14959,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,66,1.09668,86936984692,0.40749,0.28476,1.00195,0.09473,4,1,0.41621,0.29754,1,1.33646,0.50370,0,,0.26376,0.43320,10.21370,1.16465,1,0.59518,0.47904,10.63298,1.18276,1,0,0.00000,21,2.87470,1,3.14959,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,67,1.11328,86937146244,0.40847,0.28538,1.00195,0.11133,4,1,0.41530,0.28977,1,1.33750,0.49352,0,,0.26376,0.43320,10.21370,1.18276,1,0.59518,0.47904,10.63298,1.18276,1,0,0.00000,21,2.87470,1,3.14959,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,68,1.13672,86937385976,0.40923,0.28587,1.00195,0.13477,4,1,0.41530,0.28977,1,1.33750,0.49352,0,,0.26376,0.43320,10.21370,1.18276,1,0.59518,0.47904,10.63298,1.18276,1,0,0.00000,21,2.87470,1,3.14959,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,69,1.16602,86937679332,0.41006,0.28787,1.00195,0.16406,4,1,0.41754,0.30587,1,1.33750,0.49074,0,,0.26354,0.43236,8.64453,1.16391,1,0.59547,0.47881,10.89185,1.16391,1,0,0.00000,21,3.12620,1,3.03008,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
0,DESKTOP_A.png,70,1.18262,86937843699,0.41486,0.29544,1.00195,0.18066,4,1,0.46288,0.37115,1,1.33750,0.49074,0,,0.26738,0.43071,8.51300,1.14506,1,0.59873,0.47802,9.89565,1.14506,1,0,0.00000,21,2.69221,1,3.01270,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,0.00000,0.00000,0,
