MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/05/07 12:34:23.287),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,DESKTOP_A.png,172,2.82568,35169582644,0.20777,0.60729,2.57935,0.24634,11,1,0.21166,0.57067,1,1.31562,0.20463,0,,0.28302,0.61875,13.35444,1.04391,1,0.61702,0.63755,13.70642,1.06102,1,0,0.00000,13,3.82934,1,3.61258,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 11-AOI 11,501.35696,194.32014,0,
0,DESKTOP_A.png,186,3.03076,35171633872,0.27217,0.56814,2.84204,0.18872,12,1,0.31277,0.54790,1,1.31562,0.20463,0,,0.28407,0.61847,13.20881,0.95834,1,0.61810,0.63608,12.79143,0.95834,1,0,0.00000,13,3.72495,1,3.47164,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,130.67747,18.87837,0,
0,DESKTOP_A.png,203,3.33496,35174674992,0.28141,0.62367,3.07202,0.26294,13,1,0.20374,0.60626,1,1.31562,0.20463,0,,0.27880,0.61872,13.22549,1.00968,1,0.61250,0.63674,12.84138,1.00968,1,0,0.00000,13,3.66908,1,3.54534,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 11-AOI 11,62.54139,286.47903,0,
0,DESKTOP_A.png,229,3.76221,35178946713,0.21316,0.60767,3.35156,0.41064,14,1,0.52397,0.64748,1,1.31562,0.20463,0,,0.28647,0.62004,13.09218,1.03820,1,0.62071,0.63748,11.66026,1.03820,1,0,0.00000,13,3.81820,1,3.53318,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 11-AOI 11,132.17444,172.48788,0,
0,DESKTOP_A.png,248,4.07446,35182069093,0.57313,0.54641,3.82788,0.24658,15,1,0.72050,0.67018,1,1.31562,0.20463,0,,0.29611,0.62073,13.81002,0.99257,1,0.63083,0.63953,11.76497,0.97545,1,0,0.00000,13,3.76617,1,3.43489,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3-AOI 3,694.30194,5.46808,0,
0,DESKTOP_A.png,270,4.42285,35185554929,0.72573,0.70827,4.14014,0.28271,16,1,0.71748,0.81399,1,1.31562,0.20463,0,,0.29556,0.62701,13.71137,0.92221,1,0.63028,0.64523,12.68443,0.90510,1,0,0.00000,13,3.73664,1,3.52483,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,341.17798,329.17828,0,
0,DESKTOP_A.png,290,4.76416,35188967878,0.75643,0.68719,4.45215,0.31201,17,1,0.71168,0.29228,1,1.31562,0.20463,0,,0.29561,0.61941,13.55991,0.95834,1,0.62817,0.63640,11.89834,0.95834,1,0,0.00000,13,3.65095,1,3.38174,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 4-AOI 4,63.18783,21.11847,0,
0,DESKTOP_A.png,307,5.04346,35191761050,0.72035,0.29545,4.83008,0.21338,18,1,0.75178,0.41080,1,1.31562,0.20463,0,,0.29635,0.61962,12.27137,0.95834,1,0.62983,0.63718,11.67336,0.95834,1,0,0.00000,13,3.75021,1,3.49687,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,428.71301,99.29890,0,
0,DESKTOP_A.png,327,5.37207,35195046019,0.73492,0.41117,5.05981,0.31226,19,1,0.70525,0.40425,1,1.31562,0.20463,0,,0.29329,0.62020,13.72947,0.95834,1,0.62773,0.63582,12.00855,0.95834,1,0,0.00000,12,3.73243,1,3.47198,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,128.07016,282.61682,0,
0,DESKTOP_A.png,344,5.65137,35197839145,0.75787,0.40213,5.38843,0.26294,20,1,0.60947,0.31522,1,1.31562,0.20463,0,,0.28915,0.61936,11.85392,1.09525,1,0.62351,0.63494,11.19722,1.09525,1,0,0.00000,12,4.18624,1,3.52861,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 2-AOI 2,45.13273,12.49307,0,
0,DESKTOP_A.png,362,5.94727,35200798251,0.48613,0.19940,5.71729,0.22998,21,1,0.45949,-0.11269,1,1.31562,0.20463,0,,0.28275,0.60775,13.04053,1.03060,1,0.61549,0.62304,12.65871,1.04771,1,0,0.00000,12,3.74708,1,3.64781,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,565.81970,157.23466,0,
0,DESKTOP_A.png,391,6.42358,35205560873,0.11488,-0.01753,6.11157,0.31201,22,1,0.09144,-0.12037,1,1.31562,0.20463,0,,0.27031,0.60862,13.05031,1.07813,1,0.60451,0.62484,12.56821,1.06102,1,0,0.00000,11,3.46612,1,3.60989,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,750.31531,161.80525,0,
0,DESKTOP_A.png,398,6.53857,35206710957,0.23637,-0.01563,6.42529,0.11328,23,1,0.63420,-0.01718,1,1.31562,0.20463,0,,0.28929,0.60764,11.52672,0.95834,1,0.62350,0.62467,11.49710,0.95834,1,0,0.00000,11,3.59206,1,3.25692,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,233.26981,359.49597,0,
0,DESKTOP_A.png,415,6.81812,35209505692,0.65817,0.04545,6.60425,0.21387,24,1,0.31832,0.21583,1,1.31562,0.20463,0,,0.27853,0.61698,11.30445,1.07813,1,0.61161,0.63353,11.48505,1.06102,1,0,0.00000,11,3.50927,1,3.45461,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 5-AOI 5,812.53821,355.34329,0,
0,DESKTOP_A.png,436,7.14819,35212807568,0.29064,0.37399,6.88354,0.26465,25,1,0.21497,0.64988,1,1.31562,0.20463,0,,0.27822,0.62491,12.80609,0.95834,1,0.61165,0.64279,12.79708,0.95834,1,0,0.00000,11,3.52239,1,3.44740,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,789.84308,206.69444,0,
0,DESKTOP_A.png,455,7.47510,35216075771,0.20874,0.55925,7.21362,0.26147,26,1,0.25372,0.33539,1,1.31562,0.20463,0,,0.28018,0.62149,11.04835,1.04391,1,0.61319,0.63993,11.60962,1.06102,1,0,0.00000,11,3.86588,1,3.47391,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,254.47841,231.83539,0,
0,DESKTOP_A.png,486,7.98438,35221169335,0.28264,0.33307,7.54077,0.44360,27,1,0.32742,0.47127,1,1.31562,0.20463,0,,0.27807,0.62003,11.92649,0.95834,1,0.61210,0.63758,11.80796,0.95834,1,0,0.00000,11,3.64924,1,3.47044,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,282.49280,59.84961,0,
0,DESKTOP_A.png,501,8.23071,35223632830,0.24884,0.45130,8.00098,0.22974,28,1,0.20025,0.63570,1,1.31562,0.20463,0,,0.27467,0.62776,12.77301,1.00968,1,0.60872,0.64492,12.74304,1.00968,1,0,0.00000,11,3.62247,1,3.38168,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,143.23343,243.05862,0,
0,DESKTOP_A.png,542,8.90430,35230368322,0.75151,0.90201,8.67920,0.22510,29,1,0.28340,0.46679,1,1.31562,0.20463,0,,0.27714,0.62380,12.81089,1.00968,1,0.61050,0.64107,13.56384,1.00968,1,0,0.00000,12,3.87327,1,3.67941,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1080.93066,333.23566,0,
0,DESKTOP_A.png,560,9.19995,35233325774,0.26149,0.53004,8.96997,0.22998,30,1,0.19447,0.57696,1,1.31562,0.20463,0,,0.27113,0.62635,12.61094,1.00968,1,0.60594,0.64304,13.30357,1.00968,1,0,0.00000,12,3.49326,1,3.55361,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,1023.01617,156.87805,0,
0,DESKTOP_A.png,581,9.54492,35236775047,0.18710,0.61979,9.21655,0.32837,31,1,0.11463,0.62689,1,1.31562,0.20463,0,,0.26965,0.62951,13.36355,1.00968,1,0.60477,0.64594,13.28306,1.02679,1,0,0.00000,11,3.62822,1,3.51788,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 11-AOI 11,172.61369,214.16257,0,
0,DESKTOP_A.png,600,9.85718,35239897498,0.19481,0.63274,9.56152,0.29565,32,1,0.30323,0.50355,1,1.31562,0.20463,0,,0.27405,0.62804,13.13835,1.00968,1,0.60894,0.64521,12.44756,1.00968,1,0,0.00000,11,3.77997,1,3.51588,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 11-AOI 11,20.36527,316.62595,0,
0,DESKTOP_A.png,609,10.00513,35241376129,0.28386,0.55386,9.87354,0.13159,33,1,0.29352,0.51381,1,1.31562,0.20463,0,,0.27308,0.62990,12.95082,1.02679,1,0.60822,0.64671,12.85195,1.02679,1,0,0.00000,11,3.86627,1,3.51480,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 0-AOI 0,191.02403,26.48523,0,
6,THE_SHIFT_14_03_24_A.png,5,0.08203,35242361286,0.28950,0.50163,0.00000,0.08203,1,1,0.31861,0.39804,1,1.31562,0.20463,0,,0.27440,0.62432,12.60042,0.95834,1,0.60856,0.64168,12.98802,0.95834,1,0,0.00000,11,3.77793,1,3.77925,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,57.43839,79.13306,0,
6,THE_SHIFT_14_03_24_A.png,24,0.39453,35245484870,0.29384,0.39530,0.08374,0.31079,2,1,0.25705,0.29803,1,1.31562,0.20463,0,,0.27615,0.62415,12.12500,1.16370,1,0.61065,0.64284,12.90253,1.14088,1,0,0.00000,11,3.75175,1,3.52671,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,115.13835,85.84975,0,
6,THE_SHIFT_14_03_24_A.png,49,0.80493,35249589705,0.29045,0.51460,0.55859,0.24634,3,1,0.36438,0.30623,1,1.31562,0.20463,0,,0.27698,0.62458,13.24387,1.06102,1,0.61098,0.64136,13.21993,1.04391,1,0,0.00000,11,3.83654,1,3.66343,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,129.00830,267.10806,0,
6,THE_SHIFT_14_03_24_A.png,73,1.19922,35253532169,0.39188,0.31510,0.87061,0.32861,4,1,0.60079,0.29659,1,1.31562,0.20463,0,,0.28092,0.62323,12.45500,1.02679,1,0.61432,0.63924,11.13102,1.02679,1,0,0.00000,10,4.01689,1,3.60875,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,290.42874,47.89084,0,
6,THE_SHIFT_14_03_24_A.png,93,1.52783,35256817942,0.67908,0.43335,1.24146,0.28638,5,1,0.70225,0.51610,1,1.31562,0.20463,0,,0.28534,0.62744,13.95473,0.95834,1,0.61946,0.64382,12.59369,0.95834,1,0,0.00000,10,3.80965,1,3.46154,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 61-AOI 61,566.01965,346.96017,0,
6,THE_SHIFT_14_03_24_A.png,110,1.80713,35259611768,0.69295,0.52923,1.54419,0.26294,6,1,0.68275,0.59877,1,1.31562,0.20463,0,,0.28340,0.63042,13.18055,0.99827,1,0.61814,0.64651,12.06784,0.95834,1,0,0.00000,10,3.53277,1,3.35955,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 61-AOI 61,106.91990,284.42239,0,
6,THE_SHIFT_14_03_24_A.png,117,1.92212,35260761175,0.57740,0.63638,1.82349,0.09863,7,1,0.20025,0.69463,1,1.31562,0.20463,0,,0.26966,0.63271,12.77254,1.00968,1,0.60320,0.64809,13.25114,1.02679,1,0,0.00000,10,3.59152,1,3.57170,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,250.22319,207.54694,0,
6,THE_SHIFT_14_03_24_A.png,135,2.21777,35263718637,0.22597,0.60261,1.98804,0.22974,8,1,0.23611,0.55370,1,1.31562,0.20463,0,,0.26875,0.63269,12.96177,0.95834,1,0.60371,0.64896,13.26820,0.95834,1,0,0.00000,9,3.58612,1,3.42448,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,675.73059,176.90604,0,
6,THE_SHIFT_14_03_24_A.png,161,2.64502,35267989668,0.19017,0.53305,2.23413,0.41089,9,1,0.20529,0.57849,1,1.31562,0.20463,0,,0.26947,0.63393,12.52330,1.00968,1,0.60441,0.65103,12.97662,1.00968,1,0,0.00000,9,3.64752,1,3.51823,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,101.82517,132.45720,0,
6,THE_SHIFT_14_03_24_A.png,181,2.97412,35271280766,0.21729,0.71327,2.71069,0.26343,10,1,0.23136,0.58048,1,1.31562,0.20463,0,,0.26917,0.63567,13.66921,1.23215,1,0.60446,0.65222,13.20540,1.25497,1,0,0.00000,9,3.70615,1,3.57833,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 59-AOI 59,201.48228,284.97733,0,
6,THE_SHIFT_14_03_24_A.png,224,3.67993,35278339809,0.19160,0.69715,3.43359,0.24634,11,1,0.15192,0.49776,1,1.31562,0.20463,0,,0.26637,0.62783,13.13362,1.06102,1,0.60058,0.64364,12.93281,1.06102,1,0,0.00000,10,3.94703,1,3.70611,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,52.30711,160.55908,0,
6,THE_SHIFT_14_03_24_A.png,245,4.02490,35281789758,0.21643,-0.01994,3.74561,0.27930,12,1,0.23075,0.07100,1,1.31562,0.20463,0,,0.26776,0.61643,13.28769,0.97545,1,0.60192,0.63316,13.11485,0.99257,1,0,0.00000,10,3.69135,1,3.57460,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,775.92316,86.47746,0,
6,THE_SHIFT_14_03_24_A.png,264,4.33716,35284911620,0.32312,0.16929,4.14014,0.19702,13,1,0.56733,0.73051,1,1.31562,0.20463,0,,0.28088,0.63810,10.42673,1.18652,1,0.61501,0.65556,9.99533,1.18652,1,0,0.00000,10,3.39828,1,2.76006,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,289.35760,315.06671,0,
6,THE_SHIFT_14_03_24_A.png,283,4.64917,35288032126,0.61627,0.80879,4.40283,0.24634,14,1,0.65541,0.87379,1,1.31562,0.20463,0,,0.28383,0.63946,13.28369,1.05532,1,0.61901,0.65622,13.05585,1.01538,1,0,0.00000,10,3.64084,1,3.55372,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,890.95972,309.17804,0,
6,THE_SHIFT_14_03_24_A.png,298,4.89575,35290496679,0.58111,0.92201,4.66577,0.22998,15,1,0.55466,0.92427,1,1.31562,0.20463,0,,0.28101,0.64136,13.26587,0.91841,1,0.61599,0.65919,12.80019,0.91841,1,0,0.00000,9,3.57165,1,3.51019,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 62-AOI 62,139.67473,241.09772,0,
6,THE_SHIFT_14_03_24_A.png,325,5.33911,35294931744,0.30821,0.94588,4.96118,0.37793,16,1,0.35446,0.87113,1,1.31562,0.20463,0,,0.27287,0.63889,14.41488,1.02679,1,0.60853,0.65606,13.36685,1.02679,1,0,0.00000,9,3.80133,1,3.60490,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 62-AOI 62,524.60181,182.81671,0,
6,THE_SHIFT_14_03_24_A.png,357,5.85034,35300042845,0.35362,0.87086,5.35571,0.49463,17,1,0.38610,0.87995,1,1.31562,0.20463,0,,0.27346,0.63796,13.95343,0.99257,1,0.60890,0.65479,12.76229,0.99257,1,0,0.00000,9,3.71976,1,3.41151,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 60-AOI 60,119.02146,42.90079,0,
6,THE_SHIFT_14_03_24_A.png,379,6.22632,35303803437,0.38433,0.42899,5.96143,0.26489,18,1,0.40128,0.34551,1,1.31562,0.20463,0,,0.27282,0.62378,12.45831,0.95834,1,0.60765,0.64045,12.16999,0.95834,1,0,0.00000,9,3.88412,1,3.61225,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,480.84845,82.95647,0,
6,THE_SHIFT_14_03_24_A.png,400,6.57129,35307253567,0.38131,0.37042,6.22656,0.34473,19,1,0.28678,0.37692,1,1.31562,0.20463,0,,0.27055,0.62682,12.67376,1.02679,1,0.60502,0.64329,12.99671,1.02679,1,0,0.00000,9,3.64503,1,3.49441,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,63.52079,95.23750,0,
6,THE_SHIFT_14_03_24_A.png,416,6.83423,35309882217,0.34215,0.34396,6.58813,0.24609,20,1,0.40014,0.27254,1,1.31562,0.20463,0,,0.27354,0.62526,12.21668,1.04391,1,0.60804,0.64196,12.40771,1.02679,1,0,0.00000,9,3.71212,1,3.50306,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,80.43475,159.18939,0,
6,THE_SHIFT_14_03_24_A.png,445,7.31055,35314646254,0.58077,0.04113,6.90234,0.40820,21,1,0.72647,0.01016,1,1.31562,0.20463,0,,0.28776,0.62087,13.11987,1.00968,1,0.62160,0.63896,12.51511,1.00968,1,0,0.00000,8,3.98908,1,3.45729,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 56-AOI 56,562.90997,35.52162,0,
6,THE_SHIFT_14_03_24_A.png,470,7.72144,35318754104,0.75479,0.04564,7.37646,0.34497,22,1,0.71854,0.16954,1,1.31562,0.20463,0,,0.28519,0.62409,12.67780,0.95834,1,0.61890,0.64084,12.20709,0.95834,1,0,0.00000,8,3.81655,1,3.61172,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 56-AOI 56,334.15390,359.16479,0,
6,THE_SHIFT_14_03_24_A.png,493,8.09937,35322533695,0.44873,0.41587,7.78809,0.31128,23,1,0.41645,0.42283,1,1.31562,0.20463,0,,0.27519,0.62668,12.21237,0.95834,1,0.61006,0.64442,12.94111,0.95834,1,0,0.00000,8,3.58017,1,3.62697,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,710.76990,214.23279,0,
6,THE_SHIFT_14_03_24_A.png,517,8.48047,35326344548,0.38797,0.41737,8.11572,0.36475,24,1,0.36985,0.46406,1,1.31562,0.20463,0,,0.27116,0.62742,12.48906,1.02679,1,0.60657,0.64369,13.26869,1.02679,1,0,0.00000,8,3.72918,1,3.70532,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,116.67043,180.79558,0,
6,THE_SHIFT_14_03_24_A.png,562,9.23291,35333868477,0.38586,0.45569,8.49756,0.73535,25,1,0.23567,0.50740,1,1.31562,0.20463,0,,0.26890,0.63219,13.60983,1.15799,1,0.60400,0.64854,13.52626,1.19792,1,0,0.00000,7,3.80527,1,3.66279,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,41.58343,264.40918,0,
6,THE_SHIFT_14_03_24_A.png,605,9.93921,35340932879,0.25671,0.60064,9.69287,0.24634,26,1,0.35091,0.39281,1,1.31562,0.20463,0,,0.27502,0.62961,12.70448,1.06102,1,0.61006,0.64747,13.12825,1.06102,1,0,0.00000,8,3.67520,1,3.53802,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,293.24869,212.26485,0,
6,THE_SHIFT_14_03_24_A.png,612,10.05420,35342082281,0.39082,0.48654,9.99316,0.06104,27,1,0.38670,0.44137,1,1.31562,0.20463,0,,0.27592,0.63015,12.57202,0.95834,1,0.61124,0.64896,12.93827,0.95834,1,0,0.00000,8,3.69720,1,3.67329,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 58-AOI 58,285.45905,25.57446,0,
5,MOBILE_A.png,9,0.14795,35343728011,0.50576,0.52349,0.00000,0.14795,1,1,0.62900,0.58077,1,1.31562,0.20463,0,,0.28510,0.63335,13.64338,0.95834,1,0.62037,0.65118,11.40609,0.95834,1,0,0.00000,8,3.75509,1,3.36238,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 51-AOI 51,224.26385,349.75009,0,
5,MOBILE_A.png,25,0.41064,35346354381,0.59493,0.48462,0.16431,0.24634,2,1,0.53154,0.53516,1,1.31562,0.20463,0,,0.27969,0.63136,13.73903,0.95834,1,0.61483,0.64910,13.01884,0.97545,1,0,0.00000,8,3.94305,1,3.79848,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 55-AOI 55,176.27798,13.77705,0,
5,MOBILE_A.png,42,0.67432,35348990616,0.50447,0.25774,0.47656,0.19775,3,1,0.61975,0.29483,1,1.31562,0.20463,0,,0.28176,0.62954,12.97991,1.09525,1,0.61572,0.64688,11.79424,1.09525,1,0,0.00000,8,3.92656,1,3.60982,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,300.34274,125.32990,0,
5,MOBILE_A.png,55,0.88721,35351120920,0.58963,0.41957,0.70630,0.18091,4,1,0.59284,0.47523,1,1.31562,0.20463,0,,0.27996,0.63123,13.66285,0.95834,1,0.61449,0.64723,11.88371,0.95834,1,0,0.00000,8,3.97560,1,3.59037,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 55-AOI 55,239.33531,313.09201,0,
5,MOBILE_A.png,71,1.16626,35353910670,0.55793,0.40594,0.91992,0.24634,5,1,0.44850,0.33637,1,1.31562,0.20463,0,,0.27434,0.62526,12.51955,0.95834,1,0.60844,0.64162,12.71575,0.95834,1,0,0.00000,8,3.76806,1,3.72005,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 55-AOI 55,62.61884,166.40370,0,
5,MOBILE_A.png,90,1.47852,35357032059,0.42628,0.27043,1.23193,0.24658,6,1,0.54068,0.27824,1,1.31562,0.20463,0,,0.27715,0.62452,12.10667,1.00968,1,0.61160,0.64126,11.99313,0.99257,1,0,0.00000,8,3.77265,1,3.59003,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 49-AOI 49,292.07913,149.92949,0,
5,MOBILE_A.png,108,1.77417,35359989778,0.50931,0.25493,1.54419,0.22998,7,1,0.43453,0.15719,1,1.31562,0.20463,0,,0.27355,0.62413,11.95299,1.04391,1,0.60794,0.64080,11.98917,1.06102,1,0,0.00000,8,3.67916,1,3.56015,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,160.29416,5.99450,0,
5,MOBILE_A.png,127,2.08643,35363112611,0.47593,0.20068,1.79053,0.29590,8,1,0.53761,0.28362,1,1.31562,0.20463,0,,0.27729,0.62629,13.26900,0.97545,1,0.61179,0.64246,12.13046,0.95834,1,0,0.00000,8,3.76808,1,3.55563,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,86.83474,137.56682,0,
